,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
3566,FDZ35,OUT019,358.59161654495267
3567,NCP54,OUT045,1966.2856650758633
3568,NCD07,OUT035,1882.0326897107138
3569,FDS02,OUT018,2920.4485174208658
3570,DRN59,OUT018,577.1248305503766
3571,DRB24,OUT013,2496.7625597421047
3572,FDP37,OUT027,3237.034029146865
3573,DRB01,OUT018,2812.164030579973
3574,FDR47,OUT046,3108.8982451304983
3575,NCM31,OUT010,343.2386330816474
3576,NCF06,OUT027,5731.638570821517
3577,NCV17,OUT027,3274.8007088819195
3578,FDS10,OUT049,2982.2753253148862
3579,FDN52,OUT035,1365.06477898746
3580,FDZ48,OUT013,1881.2849458810217
3581,FDJ48,OUT049,4092.782924005203
3582,DRB13,OUT027,5235.986947596832
3583,FDV59,OUT017,3606.8499354446817
3584,FDL32,OUT035,1822.0202940017484
3585,FDZ12,OUT035,2190.8581255223266
3586,NCR06,OUT027,1081.6511272977673
3587,FDP51,OUT017,2016.2412214552633
3588,FDY22,OUT013,2149.231280738256
3589,FDZ38,OUT049,2855.858669127733
3590,NCO54,OUT035,997.7532204675433
3591,FDR23,OUT035,2867.862826318925
3592,FDM38,OUT049,952.8479172531793
3593,FDS25,OUT013,1833.6560631160519
3594,FDZ22,OUT013,1348.098329519534
3595,FDZ20,OUT019,1015.2556809297097
3596,FDD45,OUT010,289.7150427223815
3597,FDN03,OUT049,4181.862378856529
3598,NCW30,OUT046,3755.792039301081
3599,FDY24,OUT027,1671.7518571195317
3600,FDJ26,OUT019,526.092154714319
3601,FDM15,OUT049,2596.076218512302
3602,NCW54,OUT027,1662.0080338986515
3603,FDA23,OUT045,1597.5862001214498
3604,FDA39,OUT019,49.77884708163364
3605,FDZ12,OUT017,2474.852638862602
3606,NCB42,OUT046,1880.8843193187272
3607,FDL16,OUT046,763.4524666327253
3608,FDO24,OUT019,395.7341414953983
3609,NCP42,OUT046,3111.9363993725788
3610,FDR19,OUT018,2219.9220199802735
3611,DRL01,OUT045,3726.429058854082
3612,FDV37,OUT046,3208.27885533147
3613,FDI41,OUT010,335.06571272819207
3614,FDF58,OUT049,1018.8389470490195
3615,NCF43,OUT018,1859.5887830446554
3616,FDN02,OUT049,3591.6740522046343
3617,NCP41,OUT035,1748.6711443614697
3618,NCY17,OUT027,1197.7969452881414
3619,FDL58,OUT027,5720.726571052492
3620,NCA30,OUT027,5115.605638075549
3621,FDE46,OUT018,2214.3321976998122
3622,FDY38,OUT035,4004.5598803673156
3623,NCH29,OUT027,2611.740270481199
3624,FDO20,OUT045,4147.593019831628
3625,FDP44,OUT018,1417.867220919603
3626,FDM02,OUT027,2525.8614492923657
3627,FDJ14,OUT027,2224.851043939928
3628,FDH04,OUT010,301.75029535471236
3629,DRK23,OUT046,4047.8824482380996
3630,NCW05,OUT046,1620.9203060018474
3631,FDF12,OUT049,2476.004578041902
3632,FDL51,OUT019,513.7604894566965
3633,FDN03,OUT018,3598.774396030236
3634,DRJ37,OUT049,2476.004578041902
3635,FDM12,OUT019,477.85278143843004
3636,FDA16,OUT045,3663.659138659628
3637,NCB07,OUT017,3157.9671477461175
3638,NCI17,OUT019,272.2020797967208
3639,FDR51,OUT046,2496.74333579267
3640,FDJ55,OUT045,3665.9584324447574
3641,NCZ17,OUT013,650.6750318759011
3642,FDU25,OUT013,975.1699723416066
3643,NCG18,OUT045,1605.2034320767614
3644,DRM11,OUT017,4408.130666854572
3645,FDH16,OUT035,1541.9981999702245
3646,FDZ04,OUT018,760.6741095000416
3647,NCX53,OUT035,2278.2670615864095
3648,FDX38,OUT027,1360.345611092791
3649,FDX09,OUT046,2801.6858419386176
3650,NCW05,OUT018,1435.4824701319756
3651,NCS41,OUT017,3184.013076911157
3652,FDI26,OUT046,2941.432012035449
3653,NCZ41,OUT027,3264.833622390105
3654,NCK06,OUT046,2025.614372163447
3655,FDX23,OUT027,2601.973626276308
3656,NCA42,OUT046,2591.720668307921
3657,FDC20,OUT049,942.792292398818
3658,DRC49,OUT018,2184.4820654343775
3659,FDX01,OUT013,1923.253439961215
3660,FDC08,OUT045,3583.581477469688
3661,FDC02,OUT017,4420.462332112194
3662,FDK10,OUT045,2868.8104368697805
3663,DRC24,OUT013,2496.7625597421047
3664,FDW16,OUT019,234.75420467841536
3665,NCU06,OUT018,3301.764354564643
3666,DRA59,OUT045,3079.844507526174
3667,FDR24,OUT019,242.8275518405763
3668,DRL35,OUT018,480.08776737917844
3669,FDA49,OUT013,1364.4562737020858
3670,NCC55,OUT046,596.3982106411986
3671,DRD24,OUT019,328.17864723171346
3672,NCE55,OUT049,3038.905661434796
3673,FDT33,OUT045,2813.7824697272777
3674,NCT53,OUT013,2618.457727701798
3675,FDS26,OUT046,4188.9904905753665
3676,FDL22,OUT018,1144.7069336791023
3677,FDP44,OUT017,1662.9289832413579
3678,FDC52,OUT018,2187.472257753493
3679,FDI53,OUT010,372.0471217399647
3680,FDZ23,OUT046,3133.4483847267347
3681,NCT18,OUT013,3180.6268706584865
3682,FDR13,OUT046,1907.4442249694337
3683,FDB09,OUT010,325.90486919243267
3684,FDZ60,OUT013,1640.5947665124027
3685,FDB11,OUT046,3656.5645410064235
3686,FDC10,OUT018,1712.8916011563601
3687,FDW56,OUT035,3238.918960383541
3688,FDK14,OUT027,2416.251293994626
3689,DRE27,OUT027,2605.7784774037877
3690,FDA38,OUT017,4058.803682307279
3691,FDT11,OUT045,2995.2488539342894
3692,FDP15,OUT035,4354.063105527056
3693,FDV27,OUT035,1431.9798885840914
3694,FDS36,OUT027,2705.4292077060923
3695,FDY40,OUT027,1366.0838338748122
3696,NCF19,OUT049,853.0258190090974
3697,FDF53,OUT045,2981.3368891902
3698,FDS14,OUT027,3738.1045250811358
3699,FDE56,OUT046,1060.6833608379302
3700,FDZ19,OUT035,2966.8271225079293
3701,FDZ46,OUT013,1816.4487187727482
3702,FDR16,OUT046,3464.810162572905
3703,FDG29,OUT018,455.9281874042963
3704,NCE30,OUT017,3500.447638184998
3705,FDZ40,OUT046,819.3143338199646
3706,FDG58,OUT018,2197.4310916822196
3707,DRH03,OUT013,1533.7023922000494
3708,FDZ47,OUT045,1564.6048225949069
3709,FDV04,OUT018,2322.804047841989
3710,FDZ10,OUT018,1793.4145890373172
3711,FDG46,OUT017,1950.5021652775902
3712,NCF07,OUT045,1541.0222663352372
3713,FDY44,OUT035,3294.5268881318675
3714,FDB21,OUT013,3849.0669541239495
3715,FDS20,OUT035,3231.9323216957678
3716,FDS49,OUT049,1332.4525716386943
3717,FDX55,OUT027,5457.990941746207
3718,NCQ02,OUT018,2807.9735062768605
3719,FDR25,OUT013,5301.403206186603
3720,DRG39,OUT045,871.4752100468259
3721,FDB46,OUT046,3464.810162572905
3722,NCC30,OUT018,2465.5310261642067
3723,FDE58,OUT035,2051.380072928792
3724,FDC05,OUT019,523.8633168672213
3725,FDY15,OUT046,2602.4553875940423
3726,FDG14,OUT046,2467.6148068748585
3727,FDL08,OUT049,4013.9555698501918
3728,FDQ47,OUT013,612.2122343504565
3729,FDN12,OUT035,1836.5804820030319
3730,FDW10,OUT013,2920.3245986381776
3731,FDD02,OUT035,1964.0687262118088
3732,FDX35,OUT010,598.7199375530174
3733,FDT35,OUT046,2692.706086454983
3734,DRN47,OUT019,428.90890235458164
3735,FDB11,OUT010,496.8314359332425
3736,FDN20,OUT045,2706.5047156814708
3737,FDB59,OUT035,3240.6523415664356
3738,FDJ58,OUT045,2923.1009497342197
3739,FDU60,OUT046,2749.628395607614
3740,FDS03,OUT049,1081.8749726020103
3741,FDU40,OUT019,464.90375519058796
3742,DRH15,OUT049,805.1605203602462
3743,FDD04,OUT027,3745.091163768909
3744,FDQ01,OUT046,3977.2736208837496
3745,FDF28,OUT035,2131.9161546575574
3746,FDD22,OUT010,355.56441554537173
3747,FDY19,OUT046,1912.3384224627102
3748,FDN33,OUT035,1487.3849683809667
3749,FDV36,OUT035,2177.3461745137884
3750,FDW01,OUT010,342.52169890013323
3751,FDJ28,OUT049,3232.479383110618
3752,FDB17,OUT035,3042.317013433881
3753,FDM40,OUT049,2162.9660784751486
3754,FDV46,OUT045,2055.5869486563483
3755,FDQ44,OUT049,2027.9886433284044
3756,NCD42,OUT046,617.482593735309
3757,DRH37,OUT046,2642.0913812516314
3758,FDR10,OUT018,2320.940792022904
3759,NCD06,OUT027,1356.340010653932
3760,FDI53,OUT046,2602.4553875940423
3761,FDG16,OUT035,3590.578045221485
3762,DRB25,OUT046,1620.9203060018474
3763,FDY09,OUT046,2841.054300461394
3764,FDX48,OUT045,2422.3059582666465
3765,FDC03,OUT010,477.85278143843004
3766,FDT47,OUT035,1638.298865059109
3767,FDW44,OUT027,4814.612621701748
3768,FDT24,OUT017,1136.7411686309176
3769,FDT12,OUT019,805.6773605564185
3770,NCS38,OUT035,1906.815873231013
3771,FDO39,OUT035,3190.2981369771896
3772,FDA13,OUT046,661.1804843898005
3773,FDO48,OUT035,3926.0941501120205
3774,DRJ01,OUT017,2615.038246151635
3775,FDD53,OUT018,467.3094929515416
3776,NCT05,OUT049,4124.847680394341
3777,FDQ51,OUT045,759.1418929636702
3778,FDU60,OUT013,2749.628395607614
3779,FDC59,OUT046,1008.1411527355539
3780,FDP36,OUT035,837.8833072705816
3781,NCM19,OUT017,1868.9558246107904
3782,FDL16,OUT035,682.0556061598825
3783,FDE50,OUT018,2821.9321846645926
3784,NCR18,OUT013,658.4555748672798
3785,NCD30,OUT035,1611.042078912568
3786,FDH31,OUT013,1675.1072744206547
3787,FDD56,OUT019,442.98712186145707
3788,FDC47,OUT049,3887.2178665625565
3789,FDZ21,OUT045,1493.875946693667
3790,FDM01,OUT049,1664.0809224206566
3791,FDF24,OUT013,1365.4593846957257
3792,FDW23,OUT017,669.9103622796838
3793,FDY52,OUT018,762.0740331152721
3794,DRH37,OUT027,4172.63176441242
3795,DRO47,OUT027,2966.5538528956
3796,FDR25,OUT049,3645.3788504209647
3797,FDQ24,OUT027,6140.197945699323
3798,DRJ51,OUT018,3698.9102378387825
3799,NCU06,OUT035,4185.75038715867
3800,NCV18,OUT018,1119.9882190669064
3801,NCC06,OUT027,3299.3339367776834
3802,FDZ01,OUT018,1434.46769958284
3803,FDT14,OUT017,2003.2621745845831
3804,FDD11,OUT019,641.1324098363458
3805,FDN09,OUT017,4036.521642294838
3806,NCO18,OUT010,425.7311880904971
3807,FDZ50,OUT045,2941.832773605674
3808,FDS44,OUT013,3853.9426332096305
3809,FDI36,OUT045,2968.735384750897
3810,FDA26,OUT010,552.3577233730842
3811,NCY53,OUT049,1828.0725569075478
3812,FDF32,OUT049,3255.609729934954
3813,FDF59,OUT010,336.5990431230357
3814,FDB20,OUT046,1171.276488291895
3815,DRH11,OUT035,984.7405263872004
3816,FDT03,OUT049,3184.476532778247
3817,NCH06,OUT035,3944.01931370427
3818,FDR55,OUT049,3197.9866036735225
3819,FDI10,OUT035,2872.738505404606
3820,FDZ12,OUT045,2070.6792887539223
3821,FDM12,OUT049,3197.9866036735225
3822,DRB25,OUT045,1585.2063470906135
3823,NCS41,OUT013,3121.5860669532804
3824,NCT53,OUT049,2651.9582457283022
3825,NCD55,OUT013,652.9877398074469
3826,FDY08,OUT049,2167.8417575608296
3827,NCP55,OUT049,915.8886073376349
3828,FDA33,OUT013,2485.8443098695325
3829,FDQ33,OUT013,2457.394101219328
3830,FDE45,OUT027,4938.168576067511
3831,FDT26,OUT013,2026.0271922464167
3832,NCV53,OUT049,4054.386703344628
3833,FDK60,OUT027,2593.141193563808
3834,NCJ29,OUT046,1329.9909952269172
3835,FDI15,OUT045,5025.117203685144
3836,FDX21,OUT013,1806.1814105178416
3837,FDV49,OUT019,641.6076752648493
3838,DRO59,OUT046,1270.6432397426215
3839,FDZ14,OUT045,1935.260498705384
3840,FDP32,OUT027,3393.63079191486
3841,FDC33,OUT017,3183.2738902453084
3842,FDT14,OUT010,326.34920402002206
3843,NCN54,OUT027,2218.221291314781
3844,FDR57,OUT027,3789.3353013773667
3845,DRK12,OUT046,598.5961645915413
3846,FDX52,OUT049,3349.640113634433
3847,FDX08,OUT010,230.42995230674288
3848,FDP10,OUT010,338.63936141334125
3849,NCP50,OUT045,1269.0324685794164
3850,NCL06,OUT013,3990.103448134787
3851,FDP25,OUT013,3561.0004798443465
3852,FDE53,OUT013,1670.2315953349735
3853,FDL27,OUT017,1158.5428798892776
3854,FDC35,OUT049,3583.5572421138645
3855,DRJ47,OUT010,437.6686779684247
3856,FDD16,OUT018,995.3648965250823
3857,NCN42,OUT049,2555.8588964996925
3858,FDC38,OUT027,3258.1269104910757
3859,NCO07,OUT045,3290.8283883674453
3860,FDQ20,OUT049,674.9079595534249
3861,FDI32,OUT046,1883.1049939874479
3862,FDN20,OUT010,431.322249079612
3863,DRJ51,OUT027,6125.697960365125
3864,FDU08,OUT045,1469.1997414917853
3865,DRN37,OUT019,422.24414350971256
3866,FDD05,OUT010,336.51508647558506
3867,FDW15,OUT046,2468.2621884879154
3868,FDI52,OUT046,2001.4770526501802
3869,DRM11,OUT049,4065.474926094828
3870,NCO06,OUT045,588.4385316006654
3871,FDU38,OUT049,3181.6439997783036
3872,FDU59,OUT018,2321.6549352176844
3873,FDJ10,OUT046,2109.9050766934397
3874,FDM13,OUT049,2123.6398744303324
3875,NCJ30,OUT019,417.37599937451375
3876,FDM45,OUT018,2066.1495642262153
3877,FDP36,OUT045,764.8801157456915
3878,NCD30,OUT010,268.08659961692524
3879,FDN48,OUT017,1573.363560483527
3880,FDY32,OUT049,2631.0802265348657
3881,FDU47,OUT046,2149.231280738256
3882,FDF17,OUT019,489.41978200239805
3883,FDP34,OUT017,2615.038246151635
3884,FDA47,OUT049,2639.682472081923
3885,DRD27,OUT027,2605.1455574281104
3886,FDW38,OUT045,876.6125866122642
3887,FDZ15,OUT019,345.31232967420914
3888,FDZ03,OUT027,5125.349461296428
3889,NCN19,OUT049,3184.476532778247
3890,FDG02,OUT035,3270.5207141583114
3891,FDS31,OUT035,3260.946092201282
3892,FDW43,OUT019,708.8958085602987
3893,FDZ47,OUT010,285.22492531474353
3894,FDO57,OUT017,2615.038246151635
3895,NCL07,OUT013,637.1709898651828
3896,NCV42,OUT013,1810.265201127751
3897,FDP40,OUT017,1885.6659381693166
3898,FDP48,OUT019,469.7794342762692
3899,FDH21,OUT017,2721.5416476473806
3900,NCP02,OUT049,1030.5178097066394
3901,FDK24,OUT049,786.1915290111618
3902,FDC41,OUT045,1093.8181028957933
3903,FDF08,OUT017,1394.2023031066312
3904,FDO49,OUT017,845.896248158277
3905,FDS56,OUT027,7273.470481515585
3906,FDX46,OUT018,752.6013568205386
3907,FDQ07,OUT013,3503.4073964892923
3908,FDC32,OUT010,237.95187275489505
3909,FDT21,OUT019,612.1405889384995
3910,FDG58,OUT045,2398.6273493176664
3911,FDW14,OUT049,1376.574728040119
3912,DRA12,OUT027,3306.254812025902
3913,FDV27,OUT013,1154.0666228851362
3914,DRD25,OUT013,1816.4487187727482
3915,DRF48,OUT027,5113.487143522974
3916,FDX24,OUT017,1535.240940379864
3917,DRJ51,OUT046,3850.6722215805244
3918,FDE45,OUT045,2808.151383106298
3919,FDE14,OUT046,1666.7540456008146
3920,FDG53,OUT045,2043.7329377399428
3921,FDT08,OUT046,2479.7311634095568
3922,DRC27,OUT027,5948.938721874706
3923,FDG20,OUT035,2853.302638317641
3924,FDC21,OUT046,1576.192072621115
3925,FDV31,OUT018,2541.7089626971197
3926,FDB58,OUT045,2078.0870946661553
3927,FDV23,OUT046,2001.4770526501802
3928,FDA25,OUT019,360.27805001473683
3929,FDC15,OUT046,2507.0184890951705
3930,FDU47,OUT049,2128.5155535160134
3931,FDE23,OUT013,763.1378905812714
3932,FDS08,OUT013,2814.3736637613997
3933,FDW03,OUT027,2717.914583796604
3934,FDJ60,OUT018,2295.9663388431504
3935,FDM34,OUT017,2150.652358968647
3936,FDW33,OUT013,1640.5947665124027
3937,FDZ40,OUT013,894.1370728380041
3938,FDE33,OUT018,1086.658895296307
3939,NCC06,OUT010,340.80900455773633
3940,FDU11,OUT046,1870.6021555047903
3941,FDL44,OUT017,2687.489546025336
3942,NCZ29,OUT017,2094.7981334510937
3943,FDG28,OUT010,785.989110873697
3944,FDL12,OUT018,789.0915145621047
3945,FDD52,OUT017,1638.3659189360105
3946,FDO15,OUT013,1064.281940945573
3947,NCN29,OUT027,1362.2029700213122
3948,FDW36,OUT013,1633.6081278246295
3949,FDB21,OUT046,3829.392493613394
3950,FDZ28,OUT013,2047.0642124881126
3951,FDY10,OUT035,2000.7352223427433
3952,DRG39,OUT017,837.9344754434736
3953,FDN28,OUT013,1654.4223803431921
3954,FDV15,OUT035,1664.5370177813084
3955,DRI13,OUT035,3699.1186148202137
3956,FDH20,OUT046,1549.4963211583026
3957,FDY51,OUT013,3511.510764274291
3958,FDE16,OUT013,3569.156120350189
3959,FDX40,OUT018,459.8398158243964
3960,FDC48,OUT018,1096.1315715910403
3961,FDS14,OUT046,2430.7330020209993
3962,FDX56,OUT017,3752.0493947634027
3963,FDI10,OUT046,2826.235981534854
3964,FDI14,OUT013,2156.6872669101976
3965,DRM48,OUT013,607.3365552647753
3966,NCH07,OUT027,4072.255255303993
3967,FDY26,OUT013,3553.346905358407
3968,FDD02,OUT027,2971.898879465449
3969,FDM12,OUT046,3133.4483847267347
3970,DRF01,OUT010,287.3846600608413
3971,FDV36,OUT046,2068.8691701024263
3972,DRI59,OUT013,3781.0911404021863
3973,FDV03,OUT018,2190.474473617284
3974,FDO39,OUT017,3395.2671166439673
3975,NCB07,OUT018,2786.6210348433106
3976,FDH38,OUT027,3030.2354392268007
3977,FDZ13,OUT035,819.7184216692123
3978,NCZ30,OUT046,2035.977367037757
3979,NCA06,OUT035,632.5581083934719
3980,FDB04,OUT049,1370.612934962708
3981,FDN50,OUT013,1505.6334721903465
3982,NCG06,OUT049,4117.584334105691
3983,NCY17,OUT018,510.87600435569703
3984,FDC23,OUT046,2929.6556017760886
3985,FDK33,OUT049,3526.6069492847532
3986,FDR03,OUT049,3558.8315490182868
3987,FDZ07,OUT045,1037.5608703546593
3988,FDO38,OUT013,1307.83375839272
3989,FDS59,OUT046,1662.6218983301442
3990,DRM11,OUT019,782.8239109730835
3991,FDX52,OUT027,5308.487039202604
3992,DRJ35,OUT018,752.5239940321894
3993,NCP53,OUT046,3925.680416475272
3994,FDW15,OUT019,348.04475959887213
3995,DRI47,OUT045,2418.314647142228
3996,DRZ11,OUT035,2036.9903966446416
3997,FDS02,OUT013,3133.4483847267347
3998,DRD49,OUT018,3436.8388092230275
3999,FDW38,OUT049,874.0904896615145
4000,FDR21,OUT019,378.21311259540795
4001,FDE40,OUT013,1041.5568679722612
4002,FDI02,OUT045,1778.034217350666
4003,FDQ04,OUT045,643.274234133892
4004,FDY14,OUT017,3428.880655489403
4005,NCT54,OUT046,1503.1979944768843
4006,DRD25,OUT017,1833.9072564160222
4007,DRE01,OUT045,3815.0078155231226
4008,FDJ12,OUT010,564.7716819743886
4009,NCZ05,OUT049,1652.2186046472023
4010,DRB25,OUT019,356.00329725793284
4011,NCC31,OUT045,2553.632110296063
4012,FDM16,OUT045,1109.1672241267038
4013,DRG11,OUT049,1659.2052433349754
4014,FDV24,OUT027,3745.091163768909
4015,FDV43,OUT046,645.8957084076092
4016,FDG05,OUT018,2197.4310916822196
4017,FDV23,OUT010,346.83698567873785
4018,FDI58,OUT018,1240.7451921420993
4019,FDQ11,OUT017,4353.030545024653
4020,FDC05,OUT027,5235.425967970853
4021,FDF40,OUT013,3894.1077237114214
4022,FDU02,OUT018,3403.993737900622
4023,FDT32,OUT013,3133.4483847267347
4024,NCF06,OUT017,4203.884316629956
4025,FDT46,OUT013,764.9952495097928
4026,FDR58,OUT010,229.87852559273418
4027,FDY04,OUT046,2536.9035810784503
4028,FDT58,OUT045,2614.1540944706494
4029,FDE46,OUT049,2488.469351503495
4030,DRH11,OUT017,924.7603102695364
4031,DRI51,OUT046,2852.413779030862
4032,FDC35,OUT017,3719.009291960107
4033,FDP45,OUT035,4116.967703661494
4034,FDC45,OUT017,2774.0136784249003
4035,FDU01,OUT045,2986.166799363065
4036,FDJ53,OUT010,325.90486919243267
4037,FDJ46,OUT017,2884.1347165421216
4038,FDX07,OUT013,3172.8168432495113
4039,NCI30,OUT049,3879.257567476676
4040,FDE47,OUT027,3265.2601721108394
4041,FDV48,OUT045,1266.845996687895
4042,FDN16,OUT019,347.9463847571144
4043,FDM52,OUT013,2496.7625597421047
4044,FDA32,OUT027,5647.235837847009
4045,FDH05,OUT017,3722.4293526989754
4046,FDW25,OUT010,254.682646724106
4047,FDQ09,OUT046,1854.6238466826933
4048,NCM17,OUT010,106.00815691638961
4049,DRM59,OUT046,2466.725104357239
4050,FDV47,OUT027,2349.9189090638383
4051,DRE15,OUT035,1228.7673753402973
4052,FDS25,OUT010,368.77929734314466
4053,NCZ05,OUT018,1397.9315559839877
4054,NCV05,OUT019,315.1300477925769
4055,DRM37,OUT046,3108.8982451304983
4056,FDV58,OUT027,5243.151793324476
4057,FDN22,OUT027,6058.5943375093875
4058,NCO06,OUT049,695.9223797623418
4059,FDT56,OUT019,126.12549240404452
4060,FDM02,OUT013,1369.331952787767
4061,FDA09,OUT046,2940.3485275569233
4062,NCC06,OUT035,2172.47803037859
4063,NCL54,OUT049,3038.905661434796
4064,NCB55,OUT017,925.4143989778295
4065,FDB12,OUT017,1662.9289832413579
4066,NCA54,OUT049,3166.320166274005
4067,NCS38,OUT049,1950.7442775129193
4068,FDC02,OUT049,4223.474544404705
4069,FDK44,OUT019,438.1114427757758
4070,FDE16,OUT035,3719.605920583679
4071,NCS05,OUT035,2233.200400031342
4072,FDZ59,OUT045,2629.0636554676403
4073,FDI20,OUT017,3590.3200961067746
4074,FDQ14,OUT046,2437.7196407087727
4075,FDF53,OUT017,2974.611113797185
4076,FDW25,OUT017,1416.0410281403852
4077,NCQ43,OUT010,351.57195299984096
4078,FDX52,OUT013,3285.101894687645
4079,FDE28,OUT045,3865.5411993976327
4080,FDN15,OUT017,2191.212668663357
4081,FDO28,OUT017,1935.899577376234
4082,FDQ33,OUT045,2383.7177883206755
4083,FDM22,OUT010,75.6538383606162
4084,FDJ03,OUT017,820.452825524437
4085,FDI16,OUT045,916.11670219679
4086,FDI09,OUT027,6102.862188485745
4087,FDX55,OUT013,3491.545078715838
4088,FDS23,OUT027,3264.833622390105
4089,DRC12,OUT045,2969.2418821338647
4090,FDH41,OUT049,3526.6069492847532
4091,FDN01,OUT013,2821.360302449173
4092,FDV55,OUT045,2376.731149632902
4093,NCJ19,OUT013,893.6975126040845
4094,NCY29,OUT010,84.37373928058749
4095,FDP03,OUT018,1766.094203332148
4096,FDZ52,OUT045,1750.7929910960524
4097,FDH31,OUT010,352.4138335290122
4098,FDQ19,OUT018,3425.585248160111
4099,FDS15,OUT035,1688.8485639539542
4100,FDN32,OUT017,3287.66024963516
4101,FDH32,OUT049,1528.8381130195505
4102,FDF33,OUT017,1786.8737601685473
4103,FDJ22,OUT046,3101.911606442725
4104,FDG56,OUT010,163.57156332766505
4105,FDC05,OUT046,3133.4483847267347
4106,FDK09,OUT013,3775.0748084241686
4107,NCV29,OUT045,2712.981416405788
4108,NCC43,OUT019,635.1386763801072
4109,NCA42,OUT049,2591.9639305666115
4110,FDC10,OUT046,1886.160624966703
4111,FDC16,OUT013,1365.4593846957257
4112,NCL17,OUT013,2144.355601652575
4113,FDA51,OUT035,1897.1238293649285
4114,FDW01,OUT017,2515.3487278378393
4115,NCF30,OUT045,1992.1702231809797
4116,FDN49,OUT013,651.3737529218355
4117,FDY20,OUT045,1334.5952669359508
4118,FDC15,OUT045,2377.494994043236
4119,FDY24,OUT046,821.1088020301804
4120,NCG43,OUT017,1586.5673104702437
4121,FDA48,OUT013,3701.0660809340316
4122,NCF55,OUT017,682.2889563805724
4123,FDL38,OUT049,1396.001036330157
4124,NCQ29,OUT018,3651.831825755921
4125,FDC34,OUT017,2532.7597186314056
4126,FDP36,OUT027,1406.6938002068193
4127,FDN50,OUT010,278.9459671228248
4128,FDO23,OUT049,1546.3510759452113
4129,FDT56,OUT013,898.5731916897657
4130,FDT13,OUT027,5222.289953717459
4131,FDZ03,OUT013,3133.4483847267347
4132,FDQ03,OUT010,684.9344581051523
4133,FDU44,OUT045,2535.5528843803027
4134,FDD03,OUT049,4162.238050049499
4135,NCH30,OUT013,1811.5805746375493
4136,FDS60,OUT010,390.99708112283514
4137,FDG08,OUT046,2826.235981534854
4138,FDX38,OUT017,824.8474923839091
4139,FDD22,OUT017,1898.7434835242957
4140,FDW51,OUT013,3536.8737491234374
4141,FDL09,OUT017,2710.164624098257
4142,FDZ60,OUT045,1585.2063470906135
4143,NCH07,OUT046,2573.0371038626076
4144,NCQ41,OUT049,3215.938692923745
4145,FDW04,OUT049,2065.6746893106865
4146,FDI08,OUT027,6392.289322605246
4147,FDR19,OUT019,327.4351303733824
4148,FDV13,OUT046,1365.5271016602874
4149,FDB52,OUT017,4246.175746793088
4150,FDZ48,OUT027,2991.4313049916627
4151,NCO14,OUT049,843.2591748042066
4152,FDZ50,OUT013,3133.4483847267347
