,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
3540,FDK45,OUT027,2147.4713199999997
3541,NCL05,OUT045,1138.78432
3542,FDL32,OUT018,2054.45906
3543,FDA28,OUT049,2355.3340799999996
3544,FDY36,OUT018,1418.55348
3545,FDP32,OUT018,1638.5338000000004
3546,FDL50,OUT046,1554.57642
3547,DRC24,OUT049,2693.5604800000006
3548,NCS18,OUT017,2834.57692
3549,FDD16,OUT017,1302.3048
3550,NCV18,OUT013,1929.22208
3551,FDX07,OUT046,3230.26186
3552,NCZ05,OUT027,2864.73766
3553,NCI31,OUT013,690.4345999999999
3554,FDK14,OUT049,1276.0057
3555,NCR06,OUT045,735.10978
3556,NCF54,OUT049,4542.55366
3557,DRG23,OUT010,450.0142199999999
3558,FDD53,OUT046,590.03196
3559,NCM31,OUT027,3358.4283600000003
3560,FDT16,OUT017,4894.3623800000005
3561,FDR40,OUT035,1250.9050399999999
3562,DRG25,OUT017,4555.337020000001
3563,FDT10,OUT035,1421.6827400000002
3564,FDY32,OUT013,2629.1110400000002
3565,FDN50,OUT035,1589.9303999999997
3566,FDZ35,OUT019,190.48538
3567,NCP54,OUT045,2268.7135000000003
3568,NCD07,OUT035,979.4583799999998
3569,FDS02,OUT018,3460.3623399999997
3570,DRN59,OUT018,728.9844200000001
3571,DRB24,OUT013,2133.8224199999995
3572,FDP37,OUT027,3576.8107599999994
3573,DRB01,OUT018,2774.25544
3574,FDR47,OUT046,3554.5064599999996
3575,NCM31,OUT010,271.0471799999999
3576,NCF06,OUT027,6404.130459999999
3577,NCV17,OUT027,3636.13354
3578,FDS10,OUT049,2347.07816
3579,FDN52,OUT035,977.7272999999999
3580,FDZ48,OUT013,2129.69446
3581,FDJ48,OUT049,3952.58828
3582,DRB13,OUT027,6407.925519999999
3583,FDV59,OUT017,4004.9867400000003
3584,FDL32,OUT035,1453.84088
3585,FDZ12,OUT035,2322.9096200000004
3586,NCR06,OUT027,779.91812
3587,FDP51,OUT017,2296.2110399999997
3588,FDY22,OUT013,969.47138
3589,FDZ38,OUT049,3392.78364
3590,NCO54,OUT035,1073.13644
3591,FDR23,OUT035,2261.25654
3592,FDM38,OUT049,1004.9585199999998
3593,FDS25,OUT013,1927.02494
3594,FDZ22,OUT013,933.71792
3595,FDZ20,OUT019,524.58382
3596,FDD45,OUT010,155.93036
3597,FDN03,OUT049,2922.3293599999997
3598,NCW30,OUT046,3536.26354
3599,FDY24,OUT027,1526.9457200000002
3600,FDJ26,OUT019,396.61706
3601,FDM15,OUT049,2540.1601600000004
3602,NCW54,OUT027,2560.46706
3603,FDA23,OUT045,1770.16246
3604,FDA39,OUT019,81.56049999999999
3605,FDZ12,OUT017,2888.9062
3606,NCB42,OUT046,1913.1097199999997
3607,FDL16,OUT046,829.9862800000001
3608,FDO24,OUT019,310.12964
3609,NCP42,OUT046,2633.30558
3610,FDR19,OUT018,2327.50364
3611,DRL01,OUT045,4940.302580000001
3612,FDV37,OUT046,2745.22656
3613,FDI41,OUT010,431.17208
3614,FDF58,OUT049,1083.65608
3615,NCF43,OUT018,2360.79364
3616,FDN02,OUT049,3519.4853799999996
3617,NCP41,OUT035,1474.7469999999998
3618,NCY17,OUT027,1229.3331199999998
3619,FDL58,OUT027,5155.22282
3620,NCA30,OUT027,6794.489
3621,FDE46,OUT018,2470.58406
3622,FDY38,OUT035,3923.2930800000004
3623,NCH29,OUT027,2197.1400000000003
3624,FDO20,OUT045,3919.29828
3625,FDP44,OUT018,1053.82824
3626,FDM02,OUT027,2838.4385599999996
3627,FDJ14,OUT027,2451.9416599999995
3628,FDH04,OUT010,184.95923999999997
3629,DRK23,OUT046,4432.6966600000005
3630,NCW05,OUT046,2747.8897599999996
3631,FDF12,OUT049,2097.86922
3632,FDL51,OUT019,437.29744
3633,FDN03,OUT018,4650.413259999999
3634,DRJ37,OUT049,3273.7385999999997
3635,FDM12,OUT019,209.52725999999998
3636,FDA16,OUT045,3608.1033599999996
3637,NCB07,OUT017,2912.9415799999997
3638,NCI17,OUT019,352.27478
3639,FDR51,OUT046,2525.44598
3640,FDJ55,OUT045,3333.5274400000003
3641,NCZ17,OUT013,614.8663
3642,FDU25,OUT013,700.4215999999999
3643,NCG18,OUT045,1141.7138400000001
3644,DRM11,OUT017,4690.76074
3645,FDH16,OUT035,1628.5467999999998
3646,FDZ04,OUT018,637.23718
3647,NCX53,OUT035,1651.5834799999998
3648,FDX38,OUT027,1143.7778199999998
3649,FDX09,OUT046,3104.35908
3650,NCW05,OUT018,1064.9471
3651,NCS41,OUT017,3519.019320000001
3652,FDI26,OUT046,2609.00388
3653,NCZ41,OUT027,4380.89742
3654,NCK06,OUT046,2934.44692
3655,FDX23,OUT027,2064.57922
3656,NCA42,OUT046,2529.90684
3657,FDC20,OUT049,1008.2875200000001
3658,DRC49,OUT018,2197.4729
3659,FDX01,OUT013,1359.0975400000002
3660,FDC08,OUT045,4129.69108
3661,FDC02,OUT017,5256.8239
3662,FDK10,OUT045,3476.1418
3663,DRC24,OUT013,3524.0794
3664,FDW16,OUT019,241.61882
3665,NCU06,OUT018,2362.8576199999998
3666,DRA59,OUT045,2599.6826799999994
3667,FDR24,OUT019,483.9700199999999
3668,DRL35,OUT018,516.72738
3669,FDA49,OUT013,1387.0611400000003
3670,NCC55,OUT046,631.5112999999999
3671,DRD24,OUT019,367.38844
3672,NCE55,OUT049,3087.3145999999997
3673,FDT33,OUT045,3748.85348
3674,NCT53,OUT013,2373.8433199999995
3675,FDS26,OUT046,3168.67536
3676,FDL22,OUT018,1059.6872799999999
3677,FDP44,OUT017,1978.22496
3678,FDC52,OUT018,1795.3962800000002
3679,FDI53,OUT010,447.15127999999993
3680,FDZ23,OUT046,4188.41464
3681,NCT18,OUT013,2983.98244
3682,FDR13,OUT046,2083.6211
3683,FDB09,OUT010,164.65233999999998
3684,FDZ60,OUT013,1250.7053
3685,FDB11,OUT046,4465.121120000001
3686,FDC10,OUT018,1812.0412800000001
3687,FDW56,OUT035,3576.07838
3688,FDK14,OUT027,2931.5174000000006
3689,DRE27,OUT027,2262.0555
3690,FDA38,OUT017,3232.1261000000004
3691,FDT11,OUT045,2966.8713799999996
3692,FDP15,OUT035,4465.254280000001
3693,FDV27,OUT035,1448.0484199999999
3694,FDS36,OUT027,2400.47532
3695,FDY40,OUT027,1561.76706
3696,NCF19,OUT049,686.8392799999999
3697,FDF53,OUT045,3375.73916
3698,FDS14,OUT027,3622.88412
3699,FDE56,OUT046,1001.4297799999998
3700,FDZ19,OUT035,2394.9491799999996
3701,FDZ46,OUT013,1516.3595
3702,FDR16,OUT046,2980.7200199999997
3703,FDG29,OUT018,454.60824
3704,NCE30,OUT017,2842.83284
3705,FDZ40,OUT046,734.1776600000001
3706,FDG58,OUT018,1965.90766
3707,DRH03,OUT013,1244.0473
3708,FDZ47,OUT045,1621.8222199999998
3709,FDV04,OUT018,2177.43232
3710,FDZ10,OUT018,2033.6860999999997
3711,FDG46,OUT017,2163.5836799999997
3712,NCF07,OUT045,1683.94136
3713,FDY44,OUT035,3246.70712
3714,FDB21,OUT013,3385.7261599999993
3715,FDS20,OUT035,3805.57964
3716,FDS49,OUT049,1342.4525400000002
3717,FDX55,OUT027,4465.5206
3718,NCQ02,OUT018,3006.8193800000004
3719,FDR25,OUT013,4910.67448
3720,DRG39,OUT045,867.8037200000001
3721,FDB46,OUT046,3649.1832200000003
3722,NCC30,OUT018,2295.9447200000004
3723,FDE58,OUT035,1841.53622
3724,FDC05,OUT019,683.97634
3725,FDY15,OUT046,1647.98816
3726,FDG14,OUT046,2443.8189
3727,FDL08,OUT049,3072.40068
3728,FDQ47,OUT013,728.65152
3729,FDN12,OUT035,1680.34604
3730,FDW10,OUT013,2631.5079199999996
3731,FDD02,OUT035,1610.3704599999999
3732,FDX35,OUT010,520.4558599999999
3733,FDT35,OUT046,1989.67672
3734,DRN47,OUT019,396.41732
3735,FDB11,OUT010,770.1308599999999
3736,FDN20,OUT045,3056.82096
3737,FDB59,OUT035,2516.19136
3738,FDJ58,OUT045,3728.8128999999994
3739,FDU60,OUT046,4243.67604
3740,FDS03,OUT049,1166.0155399999999
3741,FDU40,OUT019,291.15434000000005
3742,DRH15,OUT049,764.4049799999999
3743,FDD04,OUT027,3799.18796
3744,FDQ01,OUT046,3804.24804
3745,FDF28,OUT035,1885.07954
3746,FDD22,OUT010,328.90520000000004
3747,FDY19,OUT046,1645.8575999999998
3748,FDN33,OUT035,1439.5261800000003
3749,FDV36,OUT035,2770.2606399999995
3750,FDW01,OUT010,227.7036
3751,FDJ28,OUT049,3760.3718199999994
3752,FDB17,OUT035,3629.2092199999997
3753,FDM40,OUT049,1776.7538800000002
3754,FDV46,OUT045,1812.04128
3755,FDQ44,OUT049,2449.9442599999998
3756,NCD42,OUT046,773.72618
3757,DRH37,OUT046,2732.57636
3758,FDR10,OUT018,2469.7851
3759,NCD06,OUT027,1445.91786
3760,FDI53,OUT046,2128.8954999999996
3761,FDG16,OUT035,4095.4023799999995
3762,DRB25,OUT046,1407.8341
3763,FDY09,OUT046,2687.96776
3764,FDX48,OUT045,2696.8229
3765,FDC03,OUT010,582.4418400000001
3766,FDT47,OUT035,2364.9216
3767,FDW44,OUT027,4844.693700000001
3768,FDT24,OUT017,1457.6359400000001
3769,FDT12,OUT019,565.9300000000001
3770,NCS38,OUT035,1669.4269199999999
3771,FDO39,OUT035,3220.2748600000004
3772,FDA13,OUT046,594.42624
3773,FDO48,OUT035,3699.05164
3774,DRJ01,OUT017,2576.3796799999996
3775,FDD53,OUT018,332.50052000000005
3776,NCT05,OUT049,3836.4727599999997
3777,FDQ51,OUT045,765.2039399999999
3778,FDU60,OUT013,3586.53144
3779,FDC59,OUT046,950.3629199999999
3780,FDP36,OUT035,793.7001799999999
3781,NCM19,OUT017,1605.5767
3782,FDL16,OUT035,566.46264
3783,FDE50,OUT018,2834.04428
3784,NCR18,OUT013,672.19168
3785,NCD30,OUT035,1525.0149000000001
3786,FDH31,OUT013,1372.61328
3787,FDD56,OUT019,638.1027200000001
3788,FDC47,OUT049,3446.24738
3789,FDZ21,OUT045,2105.19302
3790,FDM01,OUT049,1680.34604
3791,FDF24,OUT013,1388.0598400000001
3792,FDW23,OUT017,563.79944
3793,FDY52,OUT018,761.94152
3794,DRH37,OUT027,3791.0651999999995
3795,DRO47,OUT027,3172.00436
3796,FDR25,OUT049,5209.68526
3797,FDQ24,OUT027,5290.9128599999995
3798,DRJ51,OUT018,3666.8269200000004
3799,NCU06,OUT035,3980.61846
3800,NCV18,OUT018,1750.6545199999996
3801,NCC06,OUT027,2982.1182
3802,FDZ01,OUT018,690.0351199999999
3803,FDT14,OUT017,1907.9164800000003
3804,FDD11,OUT019,479.30942000000016
3805,FDN09,OUT017,4987.507800000001
3806,NCO18,OUT010,365.99026
3807,FDZ50,OUT045,1916.6384599999997
3808,FDS44,OUT013,4257.391520000001
3809,FDI36,OUT045,3202.36484
3810,FDA26,OUT010,473.78328
3811,NCY53,OUT049,1791.86754
3812,FDF32,OUT049,3181.8581999999997
3813,FDF59,OUT010,272.84484000000003
3814,FDB20,OUT046,1074.5346200000001
3815,DRH11,OUT035,755.48326
3816,FDT03,OUT049,2555.6067199999998
3817,NCH06,OUT035,3702.2474800000005
3818,FDR55,OUT049,3182.590580000001
3819,FDI10,OUT035,3866.89982
3820,FDZ12,OUT045,2131.9581799999996
3821,FDM12,OUT049,3250.70192
3822,DRB25,OUT045,1389.5246
3823,NCS41,OUT013,2788.10408
3824,NCT53,OUT049,2791.8991400000004
3825,NCD55,OUT013,663.6028600000001
3826,FDY08,OUT049,1948.39712
3827,NCP55,OUT049,946.7010199999999
3828,FDA33,OUT013,2895.8305199999995
3829,FDQ33,OUT013,3025.32862
3830,FDE45,OUT027,4680.640580000001
3831,FDT26,OUT013,2339.68778
3832,NCV53,OUT049,5524.4755000000005
3833,FDK60,OUT027,3018.87036
3834,NCJ29,OUT046,1429.20628
3835,FDI15,OUT045,6151.85884
3836,FDX21,OUT013,2386.7598399999997
3837,FDV49,OUT019,468.32372000000004
3838,DRO59,OUT046,1588.6653800000001
3839,FDZ14,OUT045,1906.78462
3840,FDP32,OUT027,3815.30032
3841,FDC33,OUT017,3610.766559999999
3842,FDT14,OUT010,191.21776
3843,NCN54,OUT027,2566.85874
3844,FDR57,OUT027,3475.5425800000003
3845,DRK12,OUT046,471.9856199999999
3846,FDX52,OUT049,2842.03388
3847,FDX08,OUT010,307.00038000000006
3848,FDP10,OUT010,228.36939999999998
3849,NCP50,OUT045,1040.6453999999999
3850,NCL06,OUT013,4343.21314
3851,FDP25,OUT013,4349.671400000001
3852,FDE53,OUT013,1308.09726
3853,FDL27,OUT017,1176.0691199999999
3854,FDC35,OUT049,2749.2213600000005
3855,DRJ47,OUT010,402.7424199999999
3856,FDD16,OUT018,1323.34408
3857,NCN42,OUT049,2351.00638
3858,FDC38,OUT027,2998.69662
3859,NCO07,OUT045,4015.8392799999992
3860,FDQ20,OUT049,535.7026800000001
3861,FDI32,OUT046,1792.13386
3862,FDN20,OUT010,405.87168
3863,DRJ51,OUT027,5693.72186
3864,FDU08,OUT045,1218.5471600000003
3865,DRN37,OUT019,314.92339999999996
3866,FDD05,OUT010,262.85784
3867,FDW15,OUT046,2568.9892999999997
3868,FDI52,OUT046,2581.4397599999998
3869,DRM11,OUT049,4103.12566
3870,NCO06,OUT045,186.89006000000003
3871,FDU38,OUT049,3738.7333200000003
3872,FDU59,OUT018,2549.6811000000002
3873,FDJ10,OUT046,2857.1475400000004
3874,FDM13,OUT049,1796.6613000000002
3875,NCJ30,OUT019,231.56524
3876,FDM45,OUT018,2441.1557000000003
3877,FDP36,OUT045,854.15482
3878,NCD30,OUT010,277.10596
3879,FDN48,OUT017,1846.13024
3880,FDY32,OUT049,3311.5560400000004
3881,FDU47,OUT046,2691.8959800000002
3882,FDF17,OUT019,650.68634
3883,FDP34,OUT017,2307.4630599999996
3884,FDA47,OUT049,2917.8019200000003
3885,DRD27,OUT027,2521.58434
3886,FDW38,OUT045,1007.0224999999998
3887,FDZ15,OUT019,342.68726
3888,FDZ03,OUT027,5025.99104
3889,NCN19,OUT049,3109.286
3890,FDG02,OUT035,2231.02922
3891,FDS31,OUT035,3552.9085399999994
3892,FDW43,OUT019,351.00976
3893,FDZ47,OUT010,243.28332000000006
3894,FDO57,OUT017,2660.8696999999997
3895,NCL07,OUT013,548.81894
3896,NCV42,OUT013,1878.5547000000001
3897,FDP40,OUT017,2468.1205999999997
3898,FDP48,OUT019,854.6874599999999
3899,FDH21,OUT017,2450.27716
3900,NCP02,OUT049,1227.53546
3901,FDK24,OUT049,1073.9353999999998
3902,FDC41,OUT045,1357.96568
3903,FDF08,OUT017,1322.1456399999997
3904,FDO49,OUT017,673.39012
3905,FDS56,OUT027,8125.82268
3906,FDX46,OUT018,935.0495199999999
3907,FDQ07,OUT013,4138.21332
3908,FDC32,OUT010,157.19537999999997
3909,FDT21,OUT019,606.07774
3910,FDG58,OUT045,2694.8255
3911,FDW14,OUT049,1460.4323
3912,DRA12,OUT027,3442.3191600000005
3913,FDV27,OUT013,1216.68292
3914,DRD25,OUT013,1718.4963799999998
3915,DRF48,OUT027,5821.02282
3916,FDX24,OUT017,1336.1940200000004
3917,DRJ51,OUT046,3512.294739999999
3918,FDE45,OUT045,2778.98262
3919,FDE14,OUT046,1952.05902
3920,FDG53,OUT045,1861.5767999999996
3921,FDT08,OUT046,2286.95642
3922,DRC27,OUT027,6694.219520000001
3923,FDG20,OUT035,2668.65956
3924,FDC21,OUT046,1820.2971999999997
3925,FDV31,OUT018,1867.76874
3926,FDB58,OUT045,2229.7642
3927,FDV23,OUT046,1937.5445799999998
3928,FDA25,OUT019,173.108
3929,FDC15,OUT046,2093.7412600000002
3930,FDU47,OUT049,2274.30622
3931,FDE23,OUT013,737.2403400000001
3932,FDS08,OUT013,2308.3951800000004
3933,FDW03,OUT027,2712.0031400000003
3934,FDJ60,OUT018,2335.69298
3935,FDM34,OUT017,2807.3457000000003
3936,FDW33,OUT013,1730.2810399999998
3937,FDZ40,OUT013,623.7880199999998
3938,FDE33,OUT018,870.9329799999999
3939,NCC06,OUT010,352.2081999999999
3940,FDU11,OUT046,1739.4690799999996
3941,FDL44,OUT017,2414.12422
3942,NCZ29,OUT017,2256.46278
3943,FDG28,OUT010,747.6268200000001
3944,FDL12,OUT018,655.4135200000001
3945,FDD52,OUT017,2300.6719000000003
3946,FDO15,OUT013,1303.7695600000002
3947,NCN29,OUT027,1266.0187
3948,FDW36,OUT013,1527.3452000000002
3949,FDB21,OUT046,3383.7287600000004
3950,FDZ28,OUT013,1339.85592
3951,FDY10,OUT035,1976.95994
3952,DRG39,OUT017,688.96984
3953,FDN28,OUT013,1486.53166
3954,FDV15,OUT035,2603.81064
3955,DRI13,OUT035,3006.61964
3956,FDH20,OUT046,1601.1824199999999
3957,FDY51,OUT013,4621.517539999999
3958,FDE16,OUT013,3848.9897999999994
3959,FDX40,OUT018,350.01106
3960,FDC48,OUT018,749.82396
3961,FDS14,OUT046,2239.0853999999995
3962,FDX56,OUT017,4948.15902
3963,FDI10,OUT046,2742.16388
3964,FDI14,OUT013,2409.46362
3965,DRM48,OUT013,695.6944199999999
3966,NCH07,OUT027,3973.8273
3967,FDY26,OUT013,4347.1413600000005
3968,FDD02,OUT027,2392.81862
3969,FDM12,OUT046,4119.50434
3970,DRF01,OUT010,375.11172
3971,FDV36,OUT046,2892.63468
3972,DRI59,OUT013,4292.87866
3973,FDV03,OUT018,2072.5022400000007
3974,FDO39,OUT017,2857.6135999999997
3975,NCB07,OUT018,3036.44748
3976,FDH38,OUT027,2145.34076
3977,FDZ13,OUT035,806.48354
3978,NCZ30,OUT046,2774.3885999999998
3979,NCA06,OUT035,665.60026
3980,FDB04,OUT049,1196.70892
3981,FDN50,OUT013,1347.51262
3982,NCG06,OUT049,3867.76536
3983,NCY17,OUT018,647.95656
3984,FDC23,OUT046,3490.25676
3985,FDK33,OUT049,2952.1572000000006
3986,FDR03,OUT049,4703.61068
3987,FDZ07,OUT045,1249.1739599999999
3988,FDO38,OUT013,1445.4518000000003
3989,FDS59,OUT046,2047.2684199999999
3990,DRM11,OUT019,465.79368000000005
3991,FDX52,OUT027,3960.2449800000004
3992,DRJ35,OUT018,655.21378
3993,NCP53,OUT046,5764.895880000001
3994,FDW15,OUT019,378.50729999999993
3995,DRI47,OUT045,2255.33092
3996,DRZ11,OUT035,1711.2391599999999
3997,FDS02,OUT013,3298.9724199999996
3998,DRD49,OUT018,4250.9998399999995
3999,FDW38,OUT049,998.2339399999998
4000,FDR21,OUT019,335.76293999999996
4001,FDE40,OUT013,1073.1364400000002
4002,FDI02,OUT045,2048.9995
4003,FDQ04,OUT045,696.95944
4004,FDY14,OUT017,3945.2644800000003
4005,NCT54,OUT046,1324.20962
4006,DRD25,OUT017,1951.0603199999998
4007,DRE01,OUT045,5017.33564
4008,FDJ12,OUT010,580.9770799999999
4009,NCZ05,OUT049,1323.6104
4010,DRB25,OUT019,172.44219999999999
4011,NCC31,OUT045,3338.987
4012,FDM16,OUT045,1177.9999400000002
4013,DRG11,OUT049,1831.01658
4014,FDV24,OUT027,3744.52578
4015,FDV43,OUT046,586.30348
4016,FDG05,OUT018,2299.6732
4017,FDV23,OUT010,158.99304
4018,FDI58,OUT018,1314.02288
4019,FDQ11,OUT017,5661.696880000001
4020,FDC05,OUT027,5554.70282
4021,FDF40,OUT013,3657.7054599999997
4022,FDU02,OUT018,3547.91504
4023,FDT32,OUT013,2823.5912200000002
4024,NCF06,OUT017,4612.329500000001
4025,FDT46,OUT013,818.3347799999999
4026,FDR58,OUT010,245.6802
4027,FDY04,OUT046,3221.0738199999996
4028,FDT58,OUT045,2074.2999000000004
4029,FDE46,OUT049,1455.70512
4030,DRH11,OUT017,423.98144
4031,DRI51,OUT046,3205.827
4032,FDC35,OUT017,3242.31284
4033,FDP45,OUT035,3642.7915399999997
4034,FDC45,OUT017,2987.1116999999995
4035,FDU01,OUT045,3103.36038
4036,FDJ53,OUT010,340.8230200000001
4037,FDJ46,OUT017,3198.0371400000004
4038,FDX07,OUT013,3708.1065200000003
4039,NCI30,OUT049,3398.44294
4040,FDE47,OUT027,4413.72136
4041,FDV48,OUT045,1424.34594
4042,FDN16,OUT019,168.91346000000004
4043,FDM52,OUT013,3074.6643999999997
4044,FDA32,OUT027,5830.21086
4045,FDH05,OUT017,3482.9329599999996
4046,FDW25,OUT010,272.64510000000007
4047,FDQ09,OUT046,1780.41578
4048,NCM17,OUT010,102.59978000000001
4049,DRM59,OUT046,1845.3312799999999
4050,FDV47,OUT027,1689.93356
4051,DRE15,OUT035,953.4921800000002
4052,FDS25,OUT010,204.26744
4053,NCZ05,OUT018,1318.15084
4054,NCV05,OUT019,427.64333999999997
4055,DRM37,OUT046,3726.5491800000004
4056,FDV58,OUT027,5508.1634
4057,FDN22,OUT027,8620.64524
4058,NCO06,OUT049,254.0027
4059,FDT56,OUT019,223.50906
4060,FDM02,OUT013,1021.27062
4061,FDA09,OUT046,2355.3340799999996
4062,NCC06,OUT035,2854.75066
4063,NCL54,OUT049,3181.7916199999995
4064,NCB55,OUT017,1149.5702800000001
4065,FDB12,OUT017,1696.3252400000001
4066,NCA54,OUT049,3439.5228
4067,NCS38,OUT049,2604.2101199999997
4068,FDC02,OUT049,3634.33588
4069,FDK44,OUT019,302.07346000000007
4070,FDE16,OUT035,4784.904860000001
4071,NCS05,OUT035,2178.23128
4072,FDZ59,OUT045,4255.92676
4073,FDI20,OUT017,4552.940140000001
4074,FDQ14,OUT046,2749.2213599999995
4075,FDF53,OUT017,3389.12174
4076,FDW25,OUT017,1668.76112
4077,NCQ43,OUT010,270.04848000000004
4078,FDX52,OUT013,2491.35702
4079,FDE28,OUT045,4410.85842
4080,FDN15,OUT017,1710.5733599999999
4081,FDO28,OUT017,2047.0686799999999
4082,FDQ33,OUT045,3165.4129399999997
4083,FDM22,OUT010,98.60498
4084,FDJ03,OUT017,669.8613799999999
4085,FDI16,OUT045,1484.80058
4086,FDI09,OUT027,7058.4787
4087,FDX55,OUT013,3223.67044
4088,FDS23,OUT027,3407.5644
4089,DRC12,OUT045,2756.47858
4090,FDH41,OUT049,3231.7932000000005
4091,FDN01,OUT013,2623.85122
4092,FDV55,OUT045,2475.7772999999997
4093,NCJ19,OUT013,822.12984
4094,NCY29,OUT010,157.7946
4095,FDP03,OUT018,1667.6958399999999
4096,FDZ52,OUT045,1516.49266
4097,FDH31,OUT010,203.46848000000003
4098,FDQ19,OUT018,3837.3383000000003
4099,FDS15,OUT035,2620.3890600000004
4100,FDN32,OUT017,2750.7527
4101,FDH32,OUT049,1420.08482
4102,FDF33,OUT017,2370.1148399999997
4103,FDJ22,OUT046,3882.14664
4104,FDG56,OUT010,172.24246
4105,FDC05,OUT046,2248.0071199999998
4106,FDK09,OUT013,2607.6057
4107,NCV29,OUT045,2430.23658
4108,NCC43,OUT019,537.9664
4109,NCA42,OUT049,3652.3124799999996
4110,FDC10,OUT046,1725.95334
4111,FDC16,OUT013,1255.89854
4112,NCL17,OUT013,2855.34988
4113,FDA51,OUT035,1636.8027200000001
4114,FDW01,OUT017,2330.49974
4115,NCF30,OUT045,1908.58228
4116,FDN49,OUT013,874.72804
4117,FDY20,OUT045,1142.1799
4118,FDC15,OUT045,2165.31476
4119,FDY24,OUT046,1438.6606399999996
4120,NCG43,OUT017,1361.8939
4121,FDA48,OUT013,3972.1627999999996
4122,NCF55,OUT017,752.5537400000001
4123,FDL38,OUT049,1162.8862800000002
4124,NCQ29,OUT018,3404.10224
4125,FDC34,OUT017,2229.9639399999996
4126,FDP36,OUT027,1281.9313200000001
4127,FDN50,OUT010,196.81047999999998
4128,FDO23,OUT049,1399.97766
4129,FDT56,OUT013,840.70566
4130,FDT13,OUT027,4004.1212
4131,FDZ03,OUT013,3130.99108
4132,FDQ03,OUT010,642.497
4133,FDU44,OUT045,2532.7697799999996
4134,FDD03,OUT049,3187.3843399999996
4135,NCH30,OUT013,1448.7142199999998
4136,FDS60,OUT010,246.01310000000004
4137,FDG08,OUT046,3433.1976999999997
4138,FDX38,OUT017,851.2253000000001
4139,FDD22,OUT017,1020.4716599999998
4140,FDW51,OUT013,3833.07718
4141,FDL09,OUT017,2848.35898
4142,FDZ60,OUT045,1406.8354000000002
4143,NCH07,OUT046,2231.69502
4144,NCQ41,OUT049,3796.5247600000002
4145,FDW04,OUT049,1617.2282
4146,FDI08,OUT027,4882.444560000001
4147,FDR19,OUT019,318.05266
4148,FDV13,OUT046,1641.33016
4149,FDB52,OUT017,2192.61256
4150,FDZ48,OUT027,3291.1825599999997
4151,NCO14,OUT049,915.2086800000001
4152,FDZ50,OUT013,3312.4881599999994
4153,FDN27,OUT019,380.83759999999995
4154,FDQ60,OUT013,2058.72018
4155,FDR49,OUT017,636.2384799999999
4156,DRJ35,OUT027,1661.2375799999998
4157,DRI49,OUT017,1542.6586
4158,FDB47,OUT017,4107.3202
4159,FDP37,OUT010,222.84326000000001
4160,FDR26,OUT049,2079.8926199999996
4161,FDY31,OUT019,413.72811999999993
4162,FDC11,OUT045,1710.3736200000003
4163,DRP47,OUT035,4844.027899999999
4164,NCY54,OUT018,2599.54952
4165,FDR27,OUT046,2371.71276
4166,FDQ21,OUT019,280.56812
4167,NCQ29,OUT035,3557.3693999999996
4168,FDJ02,OUT046,1428.34074
4169,FDE21,OUT018,1843.9331000000002
4170,FDM39,OUT046,1748.92344
4171,FDZ01,OUT017,1255.29932
4172,NCB19,OUT018,1769.8295599999997
4173,FDU03,OUT046,3070.1369600000003
4174,FDP27,OUT049,3886.6740800000007
4175,DRF01,OUT045,2780.5139599999993
4176,FDM03,OUT049,2046.6692000000003
4177,FDV01,OUT046,2903.7535400000006
4178,FDS16,OUT046,3242.9120599999997
4179,FDO45,OUT035,1492.2575400000003
4180,NCX06,OUT035,2285.49166
4181,FDP13,OUT046,609.60648
4182,NCR38,OUT018,3685.13642
4183,FDA01,OUT013,659.74122
4184,FDT26,OUT017,1893.9346799999998
4185,FDD44,OUT027,7400.034099999999
4186,FDB26,OUT013,994.90494
4187,FDP45,OUT019,418.45529999999997
4188,NCP55,OUT046,982.45448
4189,FDT23,OUT017,1570.82194
4190,FDO51,OUT045,718.3982
4191,FDA44,OUT046,964.14498
4192,NCJ31,OUT018,4040.60704
4193,FDX37,OUT045,1305.3009000000002
4194,NCD18,OUT049,2546.2855200000004
4195,FDN40,OUT027,2933.5148
4196,FDL33,OUT017,3059.41758
4197,DRF48,OUT035,2685.2379800000003
4198,FDW08,OUT035,1210.9570399999998
4199,FDX39,OUT018,2764.53476
4200,FDB38,OUT049,3418.48352
4201,FDY46,OUT018,3170.2067
4202,NCB06,OUT049,3328.3342
4203,FDA34,OUT035,3445.1155200000003
4204,FDA35,OUT045,2299.8063599999996
4205,FDQ07,OUT035,4303.93094
4206,FDU32,OUT045,2407.39964
4207,FDU26,OUT013,2037.1482600000004
4208,FDU13,OUT010,283.49764
4209,FDO09,OUT035,3152.5629999999996
4210,FDW03,OUT019,228.23624000000004
4211,FDB38,OUT013,2262.98762
4212,FDL26,OUT010,243.21674000000002
4213,NCN43,OUT045,1737.60484
4214,FDH08,OUT045,4364.18584
4215,NCC31,OUT019,630.31286
4216,FDH14,OUT035,2394.4165399999997
4217,FDL40,OUT017,1438.3277400000002
4218,FDD20,OUT035,2617.06006
4219,NCV53,OUT035,5339.44968
4220,FDD16,OUT045,1254.50036
4221,FDP24,OUT035,2181.29396
4222,FDQ25,OUT045,2597.2192199999995
4223,FDM38,OUT035,1102.0321600000002
4224,NCT18,OUT010,358.33356000000003
4225,FDM34,OUT049,2412.25998
4226,DRH37,OUT010,382.835
