,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
3496,FDQ11,OUT049,4005.2465155251452
3497,FDY12,OUT049,850.4464598031861
3498,FDQ11,OUT045,4086.8859224813555
3499,DRI11,OUT017,1906.7588448494519
3500,FDY32,OUT027,2991.554396331676
3501,FDS51,OUT045,1014.7602541965325
3502,FDR19,OUT010,1761.4742546424234
3503,DRB13,OUT018,2895.2321366770207
3504,FDS21,OUT035,1008.9606481851274
3505,FDQ40,OUT045,2834.661288391935
3506,NCE55,OUT013,2783.1117923303054
3507,FDX43,OUT027,3023.763270522723
3508,FDS12,OUT049,1965.9259237997012
3509,DRK01,OUT027,1915.0900865835895
3510,FDN25,OUT017,986.1819175122819
3511,FDB60,OUT046,2931.8792353144113
3512,FDQ13,OUT017,1409.3169797103567
3513,DRK13,OUT045,3132.5904672252864
3514,DRF25,OUT018,470.1414746556594
3515,NCD42,OUT019,-92.79355797429537
3516,FDW25,OUT045,1397.4229033550714
3517,NCV29,OUT027,3236.756540878981
3518,NCK42,OUT035,3341.02356343055
3519,DRJ13,OUT027,2907.903879512706
3520,DRD15,OUT017,3712.0573545933394
3521,FDM27,OUT045,2528.0082039178183
3522,FDZ50,OUT018,2808.1523257688264
3523,FDC04,OUT046,3663.603789698368
3524,FDF50,OUT049,3067.48715399484
3525,FDP15,OUT045,4082.30848190852
3526,FDK46,OUT035,4042.9340046146986
3527,FDZ56,OUT018,2558.321013173339
3528,FDY60,OUT049,2268.50186993673
3529,FDB10,OUT035,3698.8183222778443
3530,FDR57,OUT045,2517.6282218134206
3531,FDU58,OUT049,2945.6130196058634
3532,FDH02,OUT046,1308.3219302242712
3533,FDP48,OUT013,2910.421988113695
3534,FDI46,OUT035,3933.8525658406625
3535,FDW56,OUT013,3064.075194191738
3536,NCM19,OUT010,1226.7228845648851
3537,FDS50,OUT027,3879.113623428953
3538,FDK24,OUT013,741.8823113502602
3539,FDO36,OUT017,2910.913138511421
3540,FDK45,OUT027,2231.514228655252
3541,NCL05,OUT045,764.0844398857373
3542,FDL32,OUT018,1713.8566398414955
3543,FDA28,OUT049,1994.615159104283
3544,FDY36,OUT018,1080.577213828268
3545,FDP32,OUT018,1908.9461733545274
3546,FDL50,OUT046,1844.080083930259
3547,DRC24,OUT049,2372.245752821487
3548,NCS18,OUT017,1766.206794650649
3549,FDD16,OUT017,1273.5694344322308
3550,NCV18,OUT013,1364.3695601265288
3551,FDX07,OUT046,2793.1120368616002
3552,NCZ05,OUT027,2066.7308539030028
3553,NCI31,OUT013,620.9158106764199
3554,FDK14,OUT049,1313.7218674707567
3555,NCR06,OUT045,734.3823108007152
3556,NCF54,OUT049,2700.1009829363534
3557,DRG23,OUT010,1831.1572134730434
3558,FDD53,OUT046,573.7825679286487
3559,NCM31,OUT027,2621.482984012577
3560,FDT16,OUT017,4194.69594104653
3561,FDR40,OUT035,1267.2442778265292
3562,DRG25,OUT017,2971.983850822436
3563,FDT10,OUT035,980.9251571932452
3564,FDY32,OUT013,2605.8817607367064
3565,FDN50,OUT035,1494.587311968078
3566,FDZ35,OUT019,947.210112501725
3567,NCP54,OUT045,1964.0327100281538
3568,NCD07,OUT035,1749.2969496220621
3569,FDS02,OUT018,2999.416332157014
3570,DRN59,OUT018,671.6467043427493
3571,DRB24,OUT013,2470.077748907688
3572,FDP37,OUT027,2410.4784293618195
3573,DRB01,OUT018,2878.457939201725
3574,FDR47,OUT046,2943.0240330064285
3575,NCM31,OUT010,1692.9616661419616
3576,NCF06,OUT027,4465.756030388469
3577,NCV17,OUT027,2466.625598757862
3578,FDS10,OUT049,2793.5949054404186
3579,FDN52,OUT035,1392.3591436954518
3580,FDZ48,OUT013,1813.9088743345253
3581,FDJ48,OUT049,3879.388296624409
3582,DRB13,OUT027,3426.94721861578
3583,FDV59,OUT017,3477.0009942929933
3584,FDL32,OUT035,1776.8433368495262
3585,FDZ12,OUT035,2223.6279372934223
3586,NCR06,OUT027,1082.2551976913066
3587,FDP51,OUT017,1985.917399977132
3588,FDY22,OUT013,2292.44934543909
3589,FDZ38,OUT049,2661.96584449935
3590,NCO54,OUT035,857.0028278408272
3591,FDR23,OUT035,2737.3006277418895
3592,FDM38,OUT049,889.9622400020337
3593,FDS25,OUT013,1828.1059060683763
3594,FDZ22,OUT013,1356.0396588093272
3595,FDZ20,OUT019,3269.9207735161744
3596,FDD45,OUT010,980.3679651298739
3597,FDN03,OUT049,3905.449134146309
3598,NCW30,OUT046,3913.0196680466483
3599,FDY24,OUT027,1334.980748005867
3600,FDJ26,OUT019,2624.566748935971
3601,FDM15,OUT049,2404.2293607239367
3602,NCW54,OUT027,1336.844688254156
3603,FDA23,OUT045,1636.5949589111146
3604,FDA39,OUT019,-87.31021061862998
3605,FDZ12,OUT017,2343.926101604707
3606,NCB42,OUT046,1700.5082857351617
3607,FDL16,OUT046,619.5800356322651
3608,FDO24,OUT019,1793.3489948737117
3609,NCP42,OUT046,2896.2349680840866
3610,FDR19,OUT018,2241.6030594717163
3611,DRL01,OUT045,3728.944768984468
3612,FDV37,OUT046,3021.830863503184
3613,FDI41,OUT010,1797.506090586786
3614,FDF58,OUT049,984.839172405826
3615,NCF43,OUT018,2121.9233776320084
3616,FDN02,OUT049,3220.228628899021
3617,NCP41,OUT035,1689.8895921361311
3618,NCY17,OUT027,1152.077531667657
3619,FDL58,OUT027,4592.17106271826
3620,NCA30,OUT027,3360.9412478656536
3621,FDE46,OUT018,2265.5571713831187
3622,FDY38,OUT035,3626.2030111046265
3623,NCH29,OUT027,1939.0870329433876
3624,FDO20,OUT045,4054.84812648888
3625,FDP44,OUT018,1555.461139446316
3626,FDM02,OUT027,1861.5254650517395
3627,FDJ14,OUT027,1718.363886541286
3628,FDH04,OUT010,894.9257413672312
3629,DRK23,OUT046,3833.4745207056512
3630,NCW05,OUT046,1559.1333269467787
3631,FDF12,OUT049,2293.5508102341314
3632,FDL51,OUT019,2623.0852629452324
3633,FDN03,OUT018,3825.130832879377
3634,DRJ37,OUT049,2351.5280012744365
3635,FDM12,OUT019,2254.695493552509
3636,FDA16,OUT045,3523.4166431794297
3637,NCB07,OUT017,3153.754588467712
3638,NCI17,OUT019,806.083242548722
3639,FDR51,OUT046,2243.0781536400136
3640,FDJ55,OUT045,3601.112930956205
3641,NCZ17,OUT013,654.705629651724
3642,FDU25,OUT013,983.3119306430804
3643,NCG18,OUT045,1685.098639893235
3644,DRM11,OUT017,4139.598977909529
3645,FDH16,OUT035,1437.9535650489295
3646,FDZ04,OUT018,878.3784226758813
3647,NCX53,OUT035,2227.756548037165
3648,FDX38,OUT027,1213.7466860822651
3649,FDX09,OUT046,2652.7644992585806
3650,NCW05,OUT018,1597.496733847612
3651,NCS41,OUT017,2974.9818299465564
3652,FDI26,OUT046,2669.132765032362
3653,NCZ41,OUT027,2403.8092771113147
3654,NCK06,OUT046,1799.9167610369118
3655,FDX23,OUT027,1946.4847205646597
3656,NCA42,OUT046,2342.373306617661
3657,FDC20,OUT049,861.5935672787666
3658,DRC49,OUT018,2156.1746144389585
3659,FDX01,OUT013,1877.8016245674673
3660,FDC08,OUT045,3626.6796275794923
3661,FDC02,OUT017,4134.849354515531
3662,FDK10,OUT045,2885.1352853782573
3663,DRC24,OUT013,2431.651961210491
3664,FDW16,OUT019,758.3556861620007
3665,NCU06,OUT018,3477.5609397351664
3666,DRA59,OUT045,2962.678353232272
3667,FDR24,OUT019,728.0101565321397
3668,DRL35,OUT018,594.3476694653626
3669,FDA49,OUT013,1404.3073140664671
3670,NCC55,OUT046,459.68274790646615
3671,DRD24,OUT019,1524.4355167643332
3672,NCE55,OUT049,2753.262676467512
3673,FDT33,OUT045,2721.584667048601
3674,NCT53,OUT013,2604.6501004270363
3675,FDS26,OUT046,3937.929382706587
3676,FDL22,OUT018,1344.3922998152598
3677,FDP44,OUT017,1760.5269420854534
3678,FDC52,OUT018,2264.808993376452
3679,FDI53,OUT010,2005.411079245012
3680,FDZ23,OUT046,2832.006397049291
3681,NCT18,OUT013,2886.2160408117916
3682,FDR13,OUT046,1743.8441970297808
3683,FDB09,OUT010,1441.7302139592277
3684,FDZ60,OUT013,1743.3420174878022
3685,FDB11,OUT046,3410.574272467826
3686,FDC10,OUT018,1808.5514969742792
3687,FDW56,OUT035,3038.6728769049246
3688,FDK14,OUT027,1756.2838206912065
3689,DRE27,OUT027,1931.0405044607971
3690,FDA38,OUT017,3841.4908793862987
3691,FDT11,OUT045,3033.4796875669203
3692,FDP15,OUT035,4012.8934045582005
3693,FDV27,OUT035,1400.1389203954996
3694,FDS36,OUT027,2162.812454312379
3695,FDY40,OUT027,1213.6548916146457
3696,NCF19,OUT049,786.0065549661401
3697,FDF53,OUT045,2929.8111895058296
3698,FDS14,OUT027,2872.842130606384
3699,FDE56,OUT046,921.3873240018734
3700,FDZ19,OUT035,2787.1537209539674
3701,FDZ46,OUT013,1795.956075657868
3702,FDR16,OUT046,3229.9917330075405
3703,FDG29,OUT018,574.6346898031785
3704,NCE30,OUT017,3430.050002012447
3705,FDZ40,OUT046,719.8470628603778
3706,FDG58,OUT018,2363.5821959368063
3707,DRH03,OUT013,1520.9605235543577
3708,FDZ47,OUT045,1640.941096767078
3709,FDV04,OUT018,2393.4282017552378
3710,FDZ10,OUT018,1884.9742097881294
3711,FDG46,OUT017,1888.837619627148
3712,NCF07,OUT045,1612.906027598742
3713,FDY44,OUT035,3075.1668315962343
3714,FDB21,OUT013,3831.0396090795034
3715,FDS20,OUT035,2860.204224870252
3716,FDS49,OUT049,1256.699627737875
3717,FDX55,OUT027,3868.4977196236655
3718,NCQ02,OUT018,2819.723513316323
3719,FDR25,OUT013,4197.1067969206415
3720,DRG39,OUT045,906.5399600683536
3721,FDB46,OUT046,3240.363998751925
3722,NCC30,OUT018,2702.410387383139
3723,FDE58,OUT035,1876.438251543786
3724,FDC05,OUT019,2407.564966069335
3725,FDY15,OUT046,2357.7355539514183
3726,FDG14,OUT046,2257.7766472429653
3727,FDL08,OUT049,3808.4880780523467
3728,FDQ47,OUT013,599.728331646029
3729,FDN12,OUT035,1724.642120787539
3730,FDW10,OUT013,2824.5578526530903
3731,FDD02,OUT035,1850.420722311253
3732,FDX35,OUT010,3079.85566231304
3733,FDT35,OUT046,2558.9660071126873
3734,DRN47,OUT019,2115.061236561168
3735,FDB11,OUT010,3000.9009136397035
3736,FDN20,OUT045,2703.158743994659
3737,FDB59,OUT035,3116.9114209502713
3738,FDJ58,OUT045,2786.326396192612
3739,FDU60,OUT046,2547.2328749213207
3740,FDS03,OUT049,1042.3156741855992
3741,FDU40,OUT019,2302.7823901872234
3742,DRH15,OUT049,715.6922331414935
3743,FDD04,OUT027,2674.459886609664
3744,FDQ01,OUT046,3869.5420195211113
3745,FDF28,OUT035,1976.9316168238238
3746,FDD22,OUT010,1240.5202630882138
3747,FDY19,OUT046,1738.68225083065
3748,FDN33,OUT035,1482.3675212793473
3749,FDV36,OUT035,1976.6741368063176
3750,FDW01,OUT010,1865.9011269952018
3751,FDJ28,OUT049,3004.3086698731754
3752,FDB17,OUT035,2799.764580753916
3753,FDM40,OUT049,2199.4617046941416
3754,FDV46,OUT045,2251.648630407226
3755,FDQ44,OUT049,1881.2366094166784
3756,NCD42,OUT046,477.5880155268476
3757,DRH37,OUT046,2445.498800787471
3758,FDR10,OUT018,2466.6329126197397
3759,NCD06,OUT027,1157.0603077821286
3760,FDI53,OUT046,2426.7334373833114
3761,FDG16,OUT035,3378.090825357542
3762,DRB25,OUT046,1563.5762667425677
3763,FDY09,OUT046,2624.8547308879124
3764,FDX48,OUT045,2477.9850069043714
3765,FDC03,OUT010,2557.988576126615
3766,FDT47,OUT035,1528.899652370058
3767,FDW44,OUT027,3133.4309632165505
3768,FDT24,OUT017,1300.1874934169016
3769,FDT12,OUT019,2859.914690231219
3770,NCS38,OUT035,1770.0372170103565
3771,FDO39,OUT035,2880.0087277944776
3772,FDA13,OUT046,506.1413765519766
3773,FDO48,OUT035,3474.1625998458253
3774,DRJ01,OUT017,2576.938332746936
3775,FDD53,OUT018,540.5839969364653
3776,NCT05,OUT049,3994.346526837088
3777,FDQ51,OUT045,803.0089130710523
3778,FDU60,OUT013,2677.098207314174
3779,FDC59,OUT046,894.6308646808855
3780,FDP36,OUT035,847.83807921176
3781,NCM19,OUT017,1833.4202899327258
3782,FDL16,OUT035,703.8176661485911
3783,FDE50,OUT018,2877.8026898336225
3784,NCR18,OUT013,736.8404381425613
3785,NCD30,OUT035,1525.999729850963
3786,FDH31,OUT013,1632.018611579811
3787,FDD56,OUT019,2024.6701939043642
3788,FDC47,OUT049,3586.424778121103
3789,FDZ21,OUT045,1571.6425667035546
3790,FDM01,OUT049,1629.1273506631048
3791,FDF24,OUT013,1364.1752303113951
3792,FDW23,OUT017,705.4700550592588
3793,FDY52,OUT018,874.2016720331138
3794,DRH37,OUT027,2984.368845737092
3795,DRO47,OUT027,2208.8762070499847
3796,FDR25,OUT049,4185.927304620174
3797,FDQ24,OUT027,4348.4929854931615
3798,DRJ51,OUT018,3503.4608273329773
3799,NCU06,OUT035,3585.6637027950574
3800,NCV18,OUT018,1185.7431622782694
3801,NCC06,OUT027,2421.878414011764
3802,FDZ01,OUT018,1574.7975886668735
3803,FDT14,OUT017,1990.0596258394326
3804,FDD11,OUT019,3224.1615226330823
3805,FDN09,OUT017,3897.7577735588393
3806,NCO18,OUT010,2247.519633171445
3807,FDZ50,OUT045,2946.774867808519
3808,FDS44,OUT013,3808.7658333111563
3809,FDI36,OUT045,3172.7240843693485
3810,FDA26,OUT010,2901.290706668875
3811,NCY53,OUT049,1764.0923525130981
3812,FDF32,OUT049,3121.8067314461923
3813,FDF59,OUT010,1453.5535707443669
3814,FDB20,OUT046,1092.110489501173
3815,DRH11,OUT035,901.7982456929061
3816,FDT03,OUT049,2902.2150856845224
3817,NCH06,OUT035,3821.262687259351
3818,FDR55,OUT049,2966.088023301592
3819,FDI10,OUT035,2708.994721025638
3820,FDZ12,OUT045,2269.7049473890697
3821,FDM12,OUT049,2956.842288191735
3822,DRB25,OUT045,1743.6782795025035
3823,NCS41,OUT013,2894.0840450716505
3824,NCT53,OUT049,2545.243077325145
3825,NCD55,OUT013,665.7480854307371
3826,FDY08,OUT049,2242.0020042965702
3827,NCP55,OUT049,857.2484227277009
3828,FDA33,OUT013,2353.222382981252
3829,FDQ33,OUT013,2364.257491413594
3830,FDE45,OUT027,3247.682937028851
3831,FDT26,OUT013,1948.9397442830905
3832,NCV53,OUT049,3730.2104316159403
3833,FDK60,OUT027,1985.5376585455933
3834,NCJ29,OUT046,1195.6122115024348
3835,FDI15,OUT045,4189.288414989347
3836,FDX21,OUT013,1771.8950512936342
3837,FDV49,OUT019,3400.7848828253705
3838,DRO59,OUT046,1093.8756031954279
3839,FDZ14,OUT045,1995.2995205462948
3840,FDP32,OUT027,2414.119963552365
3841,FDC33,OUT017,3225.400016330138
3842,FDT14,OUT010,1395.4182194267235
3843,NCN54,OUT027,1659.591834297181
3844,FDR57,OUT027,2885.728582084348
3845,DRK12,OUT046,400.1603774281453
3846,FDX52,OUT049,3065.823821515017
3847,FDX08,OUT010,2287.822321690447
3848,FDP10,OUT010,1134.1476818198717
3849,NCP50,OUT045,1296.5977590625557
3850,NCL06,OUT013,4086.5370483432857
3851,FDP25,OUT013,3470.507552929217
3852,FDE53,OUT013,1676.0245903712125
3853,FDL27,OUT017,1135.405061444795
3854,FDC35,OUT049,3250.223679208488
3855,DRJ47,OUT010,2153.3204672151187
3856,FDD16,OUT018,1099.6192246270134
3857,NCN42,OUT049,2291.3980346260605
3858,FDC38,OUT027,2516.866800228446
3859,NCO07,OUT045,3372.142962536375
3860,FDQ20,OUT049,621.7019661378517
3861,FDI32,OUT046,1667.2935665945536
3862,FDN20,OUT010,2147.9525916291077
3863,DRJ51,OUT027,4008.63465990532
3864,FDU08,OUT045,1600.942397831162
3865,DRN37,OUT019,1897.7163341799276
3866,FDD05,OUT010,1382.6114609459926
3867,FDW15,OUT046,2233.9619874001924
3868,FDI52,OUT046,1829.4130030239949
3869,DRM11,OUT049,4082.7233058926145
3870,NCO06,OUT045,564.0039690193021
3871,FDU38,OUT049,2967.49790512397
3872,FDU59,OUT018,2433.2312182503088
3873,FDJ10,OUT046,2078.559538631825
3874,FDM13,OUT049,2078.014832681415
3875,NCJ30,OUT019,1901.4593989683965
3876,FDM45,OUT018,1838.910656957795
3877,FDP36,OUT045,875.245513775385
3878,NCD30,OUT010,996.6407028539545
3879,FDN48,OUT017,1560.867819226435
3880,FDY32,OUT049,2527.8019413326238
3881,FDU47,OUT046,2122.893135261536
3882,FDF17,OUT019,2378.3116746069018
3883,FDP34,OUT017,2543.925322402277
3884,FDA47,OUT049,2579.639062896287
3885,DRD27,OUT027,1973.5706241870157
3886,FDW38,OUT045,930.6177077546201
3887,FDZ15,OUT019,1159.476363543373
3888,FDZ03,OUT027,3374.989868417044
3889,NCN19,OUT049,2948.1398016403855
3890,FDG02,OUT035,2979.068758789789
3891,FDS31,OUT035,2883.8334812095522
3892,FDW43,OUT019,2877.768213305461
3893,FDZ47,OUT010,1063.4305216926284
3894,FDO57,OUT017,2606.49782991514
3895,NCL07,OUT013,657.8829289591204
3896,NCV42,OUT013,1766.8202428503885
3897,FDP40,OUT017,1875.5781670169508
3898,FDP48,OUT019,2192.7158448654704
3899,FDH21,OUT017,2598.5058792670684
3900,NCP02,OUT049,934.4895269073686
3901,FDK24,OUT049,722.855689834716
3902,FDC41,OUT045,1238.5730776868515
3903,FDF08,OUT017,1475.283240231805
3904,FDO49,OUT017,935.9073820222384
3905,FDS56,OUT027,4534.87620553365
3906,FDX46,OUT018,886.8834206378534
3907,FDQ07,OUT013,3512.479595762902
3908,FDC32,OUT010,927.9305565656391
3909,FDT21,OUT019,3156.0450074305636
3910,FDG58,OUT045,2511.539948447258
3911,FDW14,OUT049,1365.277298990278
3912,DRA12,OUT027,2621.2914812445974
3913,FDV27,OUT013,1451.9900551076073
3914,DRD25,OUT013,1797.4217040258118
3915,DRF48,OUT027,3342.6399838816155
3916,FDX24,OUT017,1544.1786581376273
3917,DRJ51,OUT046,3466.6496644194776
3918,FDE45,OUT045,2882.69253926384
3919,FDE14,OUT046,1501.4184241237465
3920,FDG53,OUT045,2220.582653365849
3921,FDT08,OUT046,2223.3388885079717
3922,DRC27,OUT027,4279.993405516341
3923,FDG20,OUT035,2793.5061120241803
3924,FDC21,OUT046,1615.5281251673623
3925,FDV31,OUT018,2686.1017071361084
3926,FDB58,OUT045,2293.5270594435783
3927,FDV23,OUT046,1835.3960618701958
3928,FDA25,OUT019,921.0051278790097
3929,FDC15,OUT046,2356.9891995151334
3930,FDU47,OUT049,2191.7939733943626
3931,FDE23,OUT013,801.0883683063968
3932,FDS08,OUT013,2814.1142588924367
3933,FDW03,OUT027,2091.159374872114
3934,FDJ60,OUT018,2484.514848693548
3935,FDM34,OUT017,2113.9824367375118
3936,FDW33,OUT013,1692.9130460133263
3937,FDZ40,OUT013,894.8312225931928
3938,FDE33,OUT018,1206.3273330962154
3939,NCC06,OUT010,1469.0028631651512
3940,FDU11,OUT046,1754.7678513658848
3941,FDL44,OUT017,2647.5526352311203
3942,NCZ29,OUT017,2079.7327258498754
3943,FDG28,OUT010,3321.7641370133824
3944,FDL12,OUT018,868.7498561613467
3945,FDD52,OUT017,1812.0784703369868
3946,FDO15,OUT013,1198.1092464459657
3947,NCN29,OUT027,1211.7638253127375
3948,FDW36,OUT013,1727.18231080593
3949,FDB21,OUT046,3638.9399992037
3950,FDZ28,OUT013,2077.797231240823
3951,FDY10,OUT035,1797.2157896774647
3952,DRG39,OUT017,921.6428094976793
3953,FDN28,OUT013,1670.9662339991544
3954,FDV15,OUT035,1636.7242269540175
3955,DRI13,OUT035,3398.173051779724
3956,FDH20,OUT046,1424.667638126102
3957,FDY51,OUT013,3477.410476770189
3958,FDE16,OUT013,3282.697553469082
3959,FDX40,OUT018,495.7637823919064
3960,FDC48,OUT018,1174.1619708352655
3961,FDS14,OUT046,2316.857364217549
3962,FDX56,OUT017,3382.2611197000483
3963,FDI10,OUT046,2584.305762006916
3964,FDI14,OUT013,2271.00578719708
3965,DRM48,OUT013,606.6964826703365
3966,NCH07,OUT027,2905.2007686412735
3967,FDY26,OUT013,3346.3182420381545
3968,FDD02,OUT027,2301.9424197907338
3969,FDM12,OUT046,2847.488871156924
3970,DRF01,OUT010,1747.365563918682
3971,FDV36,OUT046,1865.9877914602343
3972,DRI59,OUT013,3528.2382243123348
3973,FDV03,OUT018,2355.5388742117016
3974,FDO39,OUT017,2972.7673065235567
3975,NCB07,OUT018,2990.6961425727004
3976,FDH38,OUT027,2255.356987629766
3977,FDZ13,OUT035,810.07568820298
3978,NCZ30,OUT046,1793.968556144831
3979,NCA06,OUT035,555.7338825938511
3980,FDB04,OUT049,1378.3805802447876
3981,FDN50,OUT013,1527.7683606906778
3982,NCG06,OUT049,3999.830623580336
3983,NCY17,OUT018,618.8889489882143
3984,FDC23,OUT046,2680.402150229358
3985,FDK33,OUT049,3315.5259139337722
3986,FDR03,OUT049,3274.765366298403
3987,FDZ07,OUT045,1086.887168200996
3988,FDO38,OUT013,1277.8393442938848
3989,FDS59,OUT046,1603.8540698992333
3990,DRM11,OUT019,3342.3092571244692
3991,FDX52,OUT027,3490.6723511658965
3992,DRJ35,OUT018,844.3189644120522
3993,NCP53,OUT046,3622.2458749545576
3994,FDW15,OUT019,1635.1081570913727
3995,DRI47,OUT045,2309.2733893457485
3996,DRZ11,OUT035,1948.2656128039298
3997,FDS02,OUT013,3119.8897713724955
3998,DRD49,OUT018,3622.49414501684
3999,FDW38,OUT049,842.7554733233849
4000,FDR21,OUT019,2066.202537615205
4001,FDE40,OUT013,1058.1656651668757
4002,FDI02,OUT045,1825.7744061047463
4003,FDQ04,OUT045,688.1660139916348
4004,FDY14,OUT017,4223.0830169183555
4005,NCT54,OUT046,1392.7462396379083
4006,DRD25,OUT017,1840.9771437337242
4007,DRE01,OUT045,3832.6165436047827
4008,FDJ12,OUT010,2766.8908995246084
4009,NCZ05,OUT049,1626.3225131120137
4010,DRB25,OUT019,986.3462192670786
4011,NCC31,OUT045,2512.2856834814897
4012,FDM16,OUT045,1270.5315249037658
4013,DRG11,OUT049,1659.5605350998492
4014,FDV24,OUT027,2756.9544846453687
4015,FDV43,OUT046,598.7035111707389
4016,FDG05,OUT018,2355.9791648875575
4017,FDV23,OUT010,1416.9833794562212
4018,FDI58,OUT018,1376.096978873306
4019,FDQ11,OUT017,4139.327333306805
4020,FDC05,OUT027,3537.9942162950356
4021,FDF40,OUT013,3923.4117546509747
4022,FDU02,OUT018,3459.19236417288
4023,FDT32,OUT013,2984.9954995756425
4024,NCF06,OUT017,4156.323258143244
4025,FDT46,OUT013,850.6811800800107
4026,FDR58,OUT010,913.528354975409
4027,FDY04,OUT046,2445.201554294573
4028,FDT58,OUT045,2669.8943973304185
4029,FDE46,OUT049,2378.547926123935
4030,DRH11,OUT017,973.8680310093341
4031,DRI51,OUT046,2552.6414064710493
4032,FDC35,OUT017,3301.8421974414773
4033,FDP45,OUT035,3965.7192770320607
4034,FDC45,OUT017,2742.96897275053
4035,FDU01,OUT045,2967.271152273605
4036,FDJ53,OUT010,1368.8246189110682
4037,FDJ46,OUT017,2804.2143587508112
4038,FDX07,OUT013,2963.4284963167693
4039,NCI30,OUT049,3863.7512648976394
4040,FDE47,OUT027,2373.167469310247
4041,FDV48,OUT045,1314.7618261900213
4042,FDN16,OUT019,913.6835227628312
4043,FDM52,OUT013,2324.5012607136864
4044,FDA32,OUT027,3834.6760758624705
4045,FDH05,OUT017,3728.422799135465
4046,FDW25,OUT010,849.8854917166857
4047,FDQ09,OUT046,1673.4178345853265
4048,NCM17,OUT010,201.65971134506304
4049,DRM59,OUT046,2297.2512046179136
4050,FDV47,OUT027,1748.8330607209969
4051,DRE15,OUT035,1161.1402093614888
4052,FDS25,OUT010,1209.9932170788747
4053,NCZ05,OUT018,1546.0026232846255
4054,NCV05,OUT019,1703.9726136844777
4055,DRM37,OUT046,2953.829020955047
4056,FDV58,OUT027,3466.3291229161164
4057,FDN22,OUT027,4400.572056452989
4058,NCO06,OUT049,508.81395041599137
4059,FDT56,OUT019,252.5755477307735
4060,FDM02,OUT013,1450.9628123014563
4061,FDA09,OUT046,2729.8843032866957
4062,NCC06,OUT035,1975.0257953000887
4063,NCL54,OUT049,2744.128347790271
4064,NCB55,OUT017,1015.5221975633883
4065,FDB12,OUT017,1760.8421306989048
4066,NCA54,OUT049,2788.7790261133164
4067,NCS38,OUT049,1806.0435679562672
4068,FDC02,OUT049,4056.7784813332496
4069,FDK44,OUT019,2004.925662313011
4070,FDE16,OUT035,3237.0698670360985
4071,NCS05,OUT035,2073.0922304822484
4072,FDZ59,OUT045,2689.920019748484
4073,FDI20,OUT017,3423.0452026385497
4074,FDQ14,OUT046,2236.966510299502
4075,FDF53,OUT017,2943.3560066664686
4076,FDW25,OUT017,1431.1959661025558
4077,NCQ43,OUT010,1167.5321467676536
4078,FDX52,OUT013,3064.5532638144746
4079,FDE28,OUT045,3646.874779250775
4080,FDN15,OUT017,2256.0634389927727
4081,FDO28,OUT017,1956.6745535146392
4082,FDQ33,OUT045,2425.3839532760953
4083,FDM22,OUT010,356.9269183561294
4084,FDJ03,OUT017,874.1811413618325
