,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
3549,FDD16,OUT017,1538.2643199999998
3550,NCV18,OUT013,2107.39016
3551,FDX07,OUT046,3615.0942600000003
3552,NCZ05,OUT027,2630.1763199999996
3553,NCI31,OUT013,793.89992
3554,FDK14,OUT049,1433.86688
3555,NCR06,OUT045,804.2864000000001
3556,NCF54,OUT049,3551.0443
3557,DRG23,OUT010,359.93148
3558,FDD53,OUT046,555.1440399999999
3559,NCM31,OUT027,3234.05692
3560,FDT16,OUT017,4689.096240000001
3561,FDR40,OUT035,1251.7040000000002
3562,DRG25,OUT017,3687.33356
3563,FDT10,OUT035,1272.87644
3564,FDY32,OUT013,2923.79412
3565,FDN50,OUT035,1056.6245999999999
3566,FDZ35,OUT019,172.04271999999997
3567,NCP54,OUT045,2468.58666
3568,NCD07,OUT035,1198.70632
3569,FDS02,OUT018,3800.5861400000003
3570,DRN59,OUT018,708.1448800000002
3571,DRB24,OUT013,2191.6138599999995
3572,FDP37,OUT027,3905.5828
3573,DRB01,OUT018,3043.8378600000005
3574,FDR47,OUT046,4055.3878000000004
3575,NCM31,OUT010,288.15824
3576,NCF06,OUT027,6217.440140000001
3577,NCV17,OUT027,3321.2767200000003
3578,FDS10,OUT049,2794.7620799999995
3579,FDN52,OUT035,1258.6283199999998
3580,FDZ48,OUT013,1814.03868
3581,FDJ48,OUT049,3797.59004
3582,DRB13,OUT027,5313.35032
3583,FDV59,OUT017,3784.2074600000005
3584,FDL32,OUT035,1496.18576
3585,FDZ12,OUT035,2821.9267199999995
3586,NCR06,OUT027,466.3929
3587,FDP51,OUT017,2245.4105000000004
3588,FDY22,OUT013,1363.62498
3589,FDZ38,OUT049,4391.21732
3590,NCO54,OUT035,1059.2878
3591,FDR23,OUT035,2144.34206
3592,FDM38,OUT049,892.1719999999999
3593,FDS25,OUT013,1915.57318
3594,FDZ22,OUT013,1382.00106
3595,FDZ20,OUT019,524.05118
3596,FDD45,OUT010,150.80369999999996
3597,FDN03,OUT049,3530.4710800000003
3598,NCW30,OUT046,3160.2197
3599,FDY24,OUT027,1679.2141800000002
3600,FDJ26,OUT019,360.46412000000004
3601,FDM15,OUT049,2856.2154199999995
3602,NCW54,OUT027,2296.74368
3603,FDA23,OUT045,1643.8601999999998
3604,FDA39,OUT019,88.15192
3605,FDZ12,OUT017,2888.8396199999997
3606,NCB42,OUT046,1932.2847599999998
3607,FDL16,OUT046,907.6185600000001
3608,FDO24,OUT019,298.2784
3609,NCP42,OUT046,3136.3840600000003
3610,FDR19,OUT018,2080.02578
3611,DRL01,OUT045,4018.70222
3612,FDV37,OUT046,2167.5119000000004
3613,FDI41,OUT010,442.55726000000004
3614,FDF58,OUT049,866.67186
3615,NCF43,OUT018,1188.453
3616,FDN02,OUT049,2896.42974
3617,NCP41,OUT035,1290.6533
3618,NCY17,OUT027,1169.34454
3619,FDL58,OUT027,6354.3952
3620,NCA30,OUT027,6398.737480000001
3621,FDE46,OUT018,1969.70272
3622,FDY38,OUT035,4584.6988
3623,NCH29,OUT027,2296.41078
3624,FDO20,OUT045,4572.44808
3625,FDP44,OUT018,994.97152
3626,FDM02,OUT027,2741.4314999999997
3627,FDJ14,OUT027,1870.4319400000004
3628,FDH04,OUT010,197.80918000000003
3629,DRK23,OUT046,5920.6265
3630,NCW05,OUT046,2544.55444
3631,FDF12,OUT049,2171.24038
3632,FDL51,OUT019,591.5632999999998
3633,FDN03,OUT018,4447.876900000001
3634,DRJ37,OUT049,2996.56606
3635,FDM12,OUT019,339.42484
3636,FDA16,OUT045,2563.26342
3637,NCB07,OUT017,3387.9233
3638,NCI17,OUT019,417.92266
3639,FDR51,OUT046,2181.09422
3640,FDJ55,OUT045,4230.293460000001
3641,NCZ17,OUT013,641.1654
3642,FDU25,OUT013,868.6692600000002
3643,NCG18,OUT045,1012.6818
3644,DRM11,OUT017,4725.049440000001
3645,FDH16,OUT035,1823.2932999999998
3646,FDZ04,OUT018,700.28844
3647,NCX53,OUT035,2074.16674
3648,FDX38,OUT027,1353.1053399999998
3649,FDX09,OUT046,3037.3795999999998
3650,NCW05,OUT018,789.6388
3651,NCS41,OUT017,3437.05934
3652,FDI26,OUT046,2696.55658
3653,NCZ41,OUT027,4486.22698
3654,NCK06,OUT046,2841.03518
3655,FDX23,OUT027,2365.3210800000006
3656,NCA42,OUT046,2444.4847
3657,FDC20,OUT049,1106.0935400000003
3658,DRC49,OUT018,2447.94686
3659,FDX01,OUT013,1329.73576
3660,FDC08,OUT045,4528.105799999999
3661,FDC02,OUT017,6225.6294800000005
3662,FDK10,OUT045,1726.55256
3663,DRC24,OUT013,3035.8482599999998
3664,FDW16,OUT019,246.94522
3665,NCU06,OUT018,2372.0456599999998
3666,DRA59,OUT045,2933.78112
3667,FDR24,OUT019,484.2363399999999
3668,DRL35,OUT018,468.92294000000004
3669,FDA49,OUT013,1432.5352799999998
3670,NCC55,OUT046,604.5464
3671,DRD24,OUT019,379.90547999999995
3672,NCE55,OUT049,2789.56884
3673,FDT33,OUT045,3186.45222
3674,NCT53,OUT013,1974.36332
3675,FDS26,OUT046,4118.17274
3676,FDL22,OUT018,1134.32346
3677,FDP44,OUT017,1853.6537799999999
3678,FDC52,OUT018,1898.06264
3679,FDI53,OUT010,520.52244
3680,FDZ23,OUT046,4328.29922
3681,NCT18,OUT013,3366.6177000000002
3682,FDR13,OUT046,1621.4893200000001
3683,FDB09,OUT010,249.47526000000002
3684,FDZ60,OUT013,1646.39024
3685,FDB11,OUT046,4086.946720000001
3686,FDC10,OUT018,2017.64032
3687,FDW56,OUT035,3876.4873399999997
3688,FDK14,OUT027,3185.71984
3689,DRE27,OUT027,2542.6902
3690,FDA38,OUT017,3561.0978800000003
3691,FDT11,OUT045,3684.2043
3692,FDP15,OUT035,4035.3472200000006
3693,FDV27,OUT035,1549.1834399999998
3694,FDS36,OUT027,2756.94464
3695,FDY40,OUT027,1477.54336
3696,NCF19,OUT049,630.2462799999998
3697,FDF53,OUT045,3486.1288
3698,FDS14,OUT027,4866.86484
3699,FDE56,OUT046,1164.1513
3700,FDZ19,OUT035,2796.9592199999997
3701,FDZ46,OUT013,981.1228799999999
3702,FDR16,OUT046,3198.43662
3703,FDG29,OUT018,334.8974
3704,NCE30,OUT017,2594.75576
3705,FDZ40,OUT046,863.94208
3706,FDG58,OUT018,2894.69866
3707,DRH03,OUT013,1222.7417
3708,FDZ47,OUT045,1758.7772800000002
3709,FDV04,OUT018,2247.80738
3710,FDZ10,OUT018,1920.1672000000003
3711,FDG46,OUT017,2494.28654
3712,NCF07,OUT045,1474.5472600000003
3713,FDY44,OUT035,3054.0911799999994
3714,FDB21,OUT013,3636.06696
3715,FDS20,OUT035,2885.5772
3716,FDS49,OUT049,1659.70624
3717,FDX55,OUT027,5501.638559999999
3718,NCQ02,OUT018,3376.9376
3719,FDR25,OUT013,4892.431560000001
3720,DRG39,OUT045,1034.58662
3721,FDB46,OUT046,3889.73676
3722,NCC30,OUT018,2328.10286
3723,FDE58,OUT035,1782.14686
3724,FDC05,OUT019,535.76926
3725,FDY15,OUT046,2349.2087199999996
3726,FDG14,OUT046,2130.2271
3727,FDL08,OUT049,3254.5635599999996
3728,FDQ47,OUT013,486.034
3729,FDN12,OUT035,1644.3262600000003
3730,FDW10,OUT013,2465.72372
3731,FDD02,OUT035,1622.8875
3732,FDX35,OUT010,600.8179199999998
3733,FDT35,OUT046,2162.11892
3734,DRN47,OUT019,458.86936000000003
3735,FDB11,OUT010,718.59794
3736,FDN20,OUT045,3026.99312
3737,FDB59,OUT035,2957.88308
3738,FDJ58,OUT045,3027.19286
3739,FDU60,OUT046,3668.6911600000008
3740,FDS03,OUT049,991.64252
3741,FDU40,OUT019,325.9091
3742,DRH15,OUT049,711.6070400000001
3743,FDD04,OUT027,3464.09082
3744,FDQ01,OUT046,4172.2357
3745,FDF28,OUT035,2212.4534
3746,FDD22,OUT010,330.10364
3747,FDY19,OUT046,1991.47438
3748,FDN33,OUT035,1359.5636
3749,FDV36,OUT035,2756.61174
3750,FDW01,OUT010,212.58993999999998
3751,FDJ28,OUT049,3935.2109000000005
3752,FDB17,OUT035,4533.0993
3753,FDM40,OUT049,2287.15616
3754,FDV46,OUT045,2120.17352
3755,FDQ44,OUT049,2454.0056400000003
3756,NCD42,OUT046,482.50526
3757,DRH37,OUT046,2074.2999
3758,FDR10,OUT018,2601.68008
3759,NCD06,OUT027,1419.7519200000002
3760,FDI53,OUT046,2044.53864
3761,FDG16,OUT035,4064.44268
3762,DRB25,OUT046,1550.91452
3763,FDY09,OUT046,2203.4651000000003
3764,FDX48,OUT045,2546.4186799999998
3765,FDC03,OUT010,518.12556
3766,FDT47,OUT035,2295.6784
3767,FDW44,OUT027,4338.41938
3768,FDT24,OUT017,1423.7467199999999
3769,FDT12,OUT019,469.78848
3770,NCS38,OUT035,2233.62584
3771,FDO39,OUT035,2903.6869600000005
3772,FDA13,OUT046,604.5464
3773,FDO48,OUT035,4808.074700000001
3774,DRJ01,OUT017,1857.98148
3775,FDD53,OUT018,238.75588000000002
3776,NCT05,OUT049,4417.9159
3777,FDQ51,OUT045,873.7293400000001
3778,FDU60,OUT013,3276.4683800000003
3779,FDC59,OUT046,1154.8301
3780,FDP36,OUT035,943.1056999999998
3781,NCM19,OUT017,1562.16654
3782,FDL16,OUT035,781.71578
3783,FDE50,OUT018,2569.988
3784,NCR18,OUT013,619.9263800000001
3785,NCD30,OUT035,1609.1720200000002
3786,FDH31,OUT013,1408.3001600000002
3787,FDD56,OUT019,577.51492
3788,FDC47,OUT049,3076.9281199999996
3789,FDZ21,OUT045,2196.6739399999997
3790,FDM01,OUT049,1701.51848
3791,FDF24,OUT013,1279.73418
3792,FDW23,OUT017,782.04868
3793,FDY52,OUT018,757.6804
3794,DRH37,OUT027,4310.3892
3795,DRO47,OUT027,3156.35806
3796,FDR25,OUT049,6542.41712
3797,FDQ24,OUT027,4834.50696
3798,DRJ51,OUT018,2779.4486800000004
3799,NCU06,OUT035,3950.5243
3800,NCV18,OUT018,1476.81098
3801,NCC06,OUT027,3130.32528
3802,FDZ01,OUT018,1161.6212600000001
3803,FDT14,OUT017,2682.30846
3804,FDD11,OUT019,504.94272
3805,FDN09,OUT017,5085.24724
3806,NCO18,OUT010,353.07374
3807,FDZ50,OUT045,2132.69056
3808,FDS44,OUT013,4501.93986
3809,FDI36,OUT045,2635.63588
3810,FDA26,OUT010,463.13048
3811,NCY53,OUT049,1287.7237799999998
3812,FDF32,OUT049,3017.6053399999996
3813,FDF59,OUT010,279.50284
3814,FDB20,OUT046,1456.1046000000001
3815,DRH11,OUT035,987.3148199999999
3816,FDT03,OUT049,1895.0665399999998
3817,NCH06,OUT035,3376.604700000001
3818,FDR55,OUT049,3328.5339400000003
3819,FDI10,OUT035,3822.15806
3820,FDZ12,OUT045,2030.0907799999998
3821,FDM12,OUT049,2633.50532
3822,DRB25,OUT045,1538.79696
3823,NCS41,OUT013,2914.2731800000006
3824,NCT53,OUT049,3623.15044
3825,NCD55,OUT013,668.7961
3826,FDY08,OUT049,2348.6094999999996
3827,NCP55,OUT049,1027.3294
3828,FDA33,OUT013,3766.3640199999995
3829,FDQ33,OUT013,2525.9786199999994
3830,FDE45,OUT027,4843.894740000001
3831,FDT26,OUT013,1881.6173800000001
3832,NCV53,OUT049,5123.397580000001
3833,FDK60,OUT027,2386.75984
3834,NCJ29,OUT046,1169.6774400000002
3835,FDI15,OUT045,5412.42136
3836,FDX21,OUT013,1825.3572799999997
3837,FDV49,OUT019,524.38408
3838,DRO59,OUT046,1536.26692
3839,FDZ14,OUT045,2253.9327399999997
3840,FDP32,OUT027,3701.38194
3841,FDC33,OUT017,3552.1095800000003
3842,FDT14,OUT010,187.0898
3843,NCN54,OUT027,2296.47736
3844,FDR57,OUT027,3706.10912
3845,DRK12,OUT046,558.4064599999999
3846,FDX52,OUT049,3023.7307
3847,FDX08,OUT010,503.9440200000001
3848,FDP10,OUT010,281.03418
3849,NCP50,OUT045,1221.8095799999999
3850,NCL06,OUT013,4725.7152399999995
3851,FDP25,OUT013,4383.36088
3852,FDE53,OUT013,1430.5378799999999
3853,FDL27,OUT017,982.9871200000001
3854,FDC35,OUT049,3929.8845
3855,DRJ47,OUT010,522.45326
3856,FDD16,OUT018,1277.73678
3857,NCN42,OUT049,2249.4718799999996
3858,FDC38,OUT027,2667.3945400000002
3859,NCO07,OUT045,4380.03188
3860,FDQ20,OUT049,540.82934
3861,FDI32,OUT046,1822.6275
3862,FDN20,OUT010,542.56042
3863,DRJ51,OUT027,7175.526339999999
3864,FDU08,OUT045,1295.3138999999999
3865,DRN37,OUT019,719.4634800000001
3866,FDD05,OUT010,279.83574
3867,FDW15,OUT046,2075.76466
3868,FDI52,OUT046,1101.8324200000002
3869,DRM11,OUT049,3016.8729599999997
3870,NCO06,OUT045,317.85292
3871,FDU38,OUT049,4083.7508800000005
3872,FDU59,OUT018,3656.0409600000007
3873,FDJ10,OUT046,2319.9800999999998
3874,FDM13,OUT049,1590.79594
3875,NCJ30,OUT019,201.00502
3876,FDM45,OUT018,2487.4288
3877,FDP36,OUT045,1022.3359
3878,NCD30,OUT010,308.13224
3879,FDN48,OUT017,1654.9124799999997
3880,FDY32,OUT049,3110.48444
3881,FDU47,OUT046,2444.4181200000003
3882,FDF17,OUT019,627.38334
3883,FDP34,OUT017,2355.9998799999994
3884,FDA47,OUT049,2283.16136
3885,DRD27,OUT027,2120.5064199999997
3886,FDW38,OUT045,1040.7119799999998
3887,FDZ15,OUT019,355.13771999999994
3888,FDZ03,OUT027,4699.749040000001
3889,NCN19,OUT049,2745.4928800000002
3890,FDG02,OUT035,2444.41812
3891,FDS31,OUT035,2916.5369
3892,FDW43,OUT019,462.39810000000006
3893,FDZ47,OUT010,161.4565
3894,FDO57,OUT017,1540.19514
3895,NCL07,OUT013,532.17394
3896,NCV42,OUT013,1408.8993799999998
3897,FDP40,OUT017,1468.7548
3898,FDP48,OUT019,792.83464
3899,FDH21,OUT017,2086.8169399999997
3900,NCP02,OUT049,863.2097
3901,FDK24,OUT049,1027.52914
3902,FDC41,OUT045,1321.2135199999998
3903,FDF08,OUT017,1209.0262200000002
3904,FDO49,OUT017,889.3756399999999
3905,FDS56,OUT027,6593.550560000001
3906,FDX46,OUT018,618.2618799999998
3907,FDQ07,OUT013,3720.1575
3908,FDC32,OUT010,157.4617
3909,FDT21,OUT019,494.0236
3910,FDG58,OUT045,2956.0854200000003
3911,FDW14,OUT049,1393.45282
3912,DRA12,OUT027,3610.6334
3913,FDV27,OUT013,1214.0197199999998
3914,DRD25,OUT013,1776.0880800000002
3915,DRF48,OUT027,5465.8851
3916,FDX24,OUT017,1051.43136
3917,DRJ51,OUT046,3784.2740399999993
3918,FDE45,OUT045,2830.9816
3919,FDE14,OUT046,1746.45998
3920,FDG53,OUT045,1589.7972399999996
3921,FDT08,OUT046,2450.2771600000005
3922,DRC27,OUT027,6253.526499999999
3923,FDG20,OUT035,1856.4501400000001
3924,FDC21,OUT046,2084.6198
3925,FDV31,OUT018,2570.9867000000004
3926,FDB58,OUT045,1930.9531599999998
3927,FDV23,OUT046,2101.73086
3928,FDA25,OUT019,205.46588000000003
3929,FDC15,OUT046,3088.11356
3930,FDU47,OUT049,2148.4700199999997
3931,FDE23,OUT013,643.42912
3932,FDS08,OUT013,1935.2808600000003
3933,FDW03,OUT027,2591.89282
3934,FDJ60,OUT018,2059.6523
3935,FDM34,OUT017,1786.3413999999998
3936,FDW33,OUT013,1534.73558
3937,FDZ40,OUT013,841.43804
3938,FDE33,OUT018,662.1380999999999
3939,NCC06,OUT010,351.14291999999995
3940,FDU11,OUT046,1456.7704
3941,FDL44,OUT017,2316.58452
3942,NCZ29,OUT017,2564.7947599999998
3943,FDG28,OUT010,581.44314
3944,FDL12,OUT018,907.2856599999999
3945,FDD52,OUT017,1432.40212
3946,FDO15,OUT013,794.0330799999999
3947,NCN29,OUT027,1374.67726
3948,FDW36,OUT013,1626.5494
3949,FDB21,OUT046,3503.4396
3950,FDZ28,OUT013,1495.5865400000002
3951,FDY10,OUT035,1869.3000799999998
3952,DRG39,OUT017,799.22632
3953,FDN28,OUT013,1495.1204800000003
3954,FDV15,OUT035,1806.6482999999996
3955,DRI13,OUT035,4005.5859600000003
3956,FDH20,OUT046,1990.0762000000002
3957,FDY51,OUT013,3478.27236
3958,FDE16,OUT013,3417.8177200000005
3959,FDX40,OUT018,384.89898
3960,FDC48,OUT018,718.0653
3961,FDS14,OUT046,2672.12172
3962,FDX56,OUT017,4084.7495799999997
3963,FDI10,OUT046,3735.53748
3964,FDI14,OUT013,2419.38404
3965,DRM48,OUT013,729.31732
3966,NCH07,OUT027,4270.3746200000005
3967,FDY26,OUT013,5276.33184
3968,FDD02,OUT027,2976.85838
3969,FDM12,OUT046,3023.19806
3970,DRF01,OUT010,446.08599999999996
3971,FDV36,OUT046,2984.2487599999995
3972,DRI59,OUT013,4354.06568
3973,FDV03,OUT018,2110.2531000000004
3974,FDO39,OUT017,3072.2009399999997
3975,NCB07,OUT018,3067.3406
3976,FDH38,OUT027,2405.6685599999996
3977,FDZ13,OUT035,683.1108
3978,NCZ30,OUT046,2065.9774
3979,NCA06,OUT035,539.03168
3980,FDB04,OUT049,1221.9427400000002
3981,FDN50,OUT013,950.8955600000002
3982,NCG06,OUT049,3980.01924
3983,NCY17,OUT018,549.41816
3984,FDC23,OUT046,2626.9139
3985,FDK33,OUT049,3085.184039999999
3986,FDR03,OUT049,3811.0392
3987,FDZ07,OUT045,1022.26932
3988,FDO38,OUT013,1636.80272
3989,FDS59,OUT046,2500.8779600000003
3990,DRM11,OUT019,520.7221800000001
3991,FDX52,OUT027,4658.6026
3992,DRJ35,OUT018,640.56618
3993,NCP53,OUT046,4469.1825
3994,FDW15,OUT019,252.53794
3995,DRI47,OUT045,3051.4279800000004
3996,DRZ11,OUT035,1587.8664199999998
3997,FDS02,OUT013,2661.60208
3998,DRD49,OUT018,4121.83464
3999,FDW38,OUT049,707.7454
4000,FDR21,OUT019,495.82126000000005
4001,FDE40,OUT013,1381.2021
4002,FDI02,OUT045,1912.1776000000002
4003,FDQ04,OUT045,382.63526
4004,FDY14,OUT017,3744.05972
4005,NCT54,OUT046,1523.4169800000004
4006,DRD25,OUT017,1434.19978
4007,DRE01,OUT045,5724.48182
4008,FDJ12,OUT010,673.32354
4009,NCZ05,OUT049,1799.1913399999999
4010,DRB25,OUT019,161.72282
4011,NCC31,OUT045,3320.41118
4012,FDM16,OUT045,1420.35114
4013,DRG11,OUT049,2037.8140600000002
4014,FDV24,OUT027,3628.2771000000002
4015,FDV43,OUT046,738.17246
4016,FDG05,OUT018,2457.33464
4017,FDV23,OUT010,247.0118
4018,FDI58,OUT018,1474.88016
4019,FDQ11,OUT017,4476.70604
4020,FDC05,OUT027,5286.85148
4021,FDF40,OUT013,3947.5281999999997
4022,FDU02,OUT018,2641.5615
4023,FDT32,OUT013,3017.60534
4024,NCF06,OUT017,4704.409640000001
4025,FDT46,OUT013,884.11582
4026,FDR58,OUT010,216.25184
4027,FDY04,OUT046,3301.76878
4028,FDT58,OUT045,1928.4896999999996
4029,FDE46,OUT049,1540.92752
4030,DRH11,OUT017,793.5670200000001
4031,DRI51,OUT046,3223.20438
4032,FDC35,OUT017,3520.2843399999997
4033,FDP45,OUT035,3483.8650800000005
4034,FDC45,OUT017,3021.0674999999997
4035,FDU01,OUT045,3422.0122599999995
4036,FDJ53,OUT010,266.12026000000003
4037,FDJ46,OUT017,2907.2157
4038,FDX07,OUT013,4243.676040000001
4039,NCI30,OUT049,3738.4004200000004
4040,FDE47,OUT027,3939.13912
4041,FDV48,OUT045,1264.42078
4042,FDN16,OUT019,241.61882
4043,FDM52,OUT013,3785.53906
4044,FDA32,OUT027,5166.87432
4045,FDH05,OUT017,3900.9222
4046,FDW25,OUT010,148.60656
4047,FDQ09,OUT046,1715.3005399999997
4048,NCM17,OUT010,125.83619999999999
4049,DRM59,OUT046,1908.91518
4050,FDV47,OUT027,2505.7383
4051,DRE15,OUT035,1142.5793799999997
4052,FDS25,OUT010,212.65652
4053,NCZ05,OUT018,1492.79018
4054,NCV05,OUT019,394.8194
4055,DRM37,OUT046,3422.4783200000006
4056,FDV58,OUT027,4931.84692
4057,FDN22,OUT027,8160.7106
4058,NCO06,OUT049,257.66459999999995
4059,FDT56,OUT019,216.71790000000001
4060,FDM02,OUT013,1576.41466
4061,FDA09,OUT046,2621.78724
4062,NCC06,OUT035,2967.4705999999996
4063,NCL54,OUT049,3420.9469799999997
4064,NCB55,OUT017,785.644
4065,FDB12,OUT017,2177.69864
4066,NCA54,OUT049,3290.11728
4067,NCS38,OUT049,1476.34492
4068,FDC02,OUT049,5104.82176
4069,FDK44,OUT019,356.8688
4070,FDE16,OUT035,4060.18156
4071,NCS05,OUT035,2294.8128600000005
4072,FDZ59,OUT045,3868.76406
4073,FDI20,OUT017,5067.7366999999995
4074,FDQ14,OUT046,3244.17708
4075,FDF53,OUT017,3946.1300200000005
4076,FDW25,OUT017,1120.40824
4077,NCQ43,OUT010,270.44796
4078,FDX52,OUT013,2924.4599200000002
4079,FDE28,OUT045,4581.30322
4080,FDN15,OUT017,1745.1283799999997
4081,FDO28,OUT017,2043.60652
4082,FDQ33,OUT045,2881.5824000000002
4083,FDM22,OUT010,144.41202000000004
4084,FDJ03,OUT017,698.8236799999999
4085,FDI16,OUT045,1069.8074399999998
4086,FDI09,OUT027,7080.583259999999
4087,FDX55,OUT013,4119.10486
4088,FDS23,OUT027,2941.8372999999997
4089,DRC12,OUT045,2383.2311
4090,FDH41,OUT049,4927.386060000001
4091,FDN01,OUT013,3349.9726999999993
4092,FDV55,OUT045,3019.4030000000002
4093,NCJ19,OUT013,878.12362
4094,NCY29,OUT010,189.15377999999998
4095,FDP03,OUT018,2017.0411
4096,FDZ52,OUT045,1487.3971999999999
4097,FDH31,OUT010,153.86638000000002
4098,FDQ19,OUT018,2398.74424
4099,FDS15,OUT035,2461.26286
4100,FDN32,OUT017,2811.80656
4101,FDH32,OUT049,1816.2358199999999
4102,FDF33,OUT017,1949.9284599999996
4103,FDJ22,OUT046,3751.7164200000007
4104,FDG56,OUT010,177.1028
4105,FDC05,OUT046,3550.44508
4106,FDK09,OUT013,2476.309939999999
4107,NCV29,OUT045,2802.21904
4108,NCC43,OUT019,715.8681600000001
4109,NCA42,OUT049,3123.66728
4110,FDC10,OUT046,2064.6458
4111,FDC16,OUT013,1100.10134
4112,NCL17,OUT013,2705.7446200000004
4113,FDA51,OUT035,1691.5980599999998
4114,FDW01,OUT017,2275.57124
4115,NCF30,OUT045,1810.84284
4116,FDN49,OUT013,618.72794
4117,FDY20,OUT045,1390.8562000000002
4118,FDC15,OUT045,1816.70188
4119,FDY24,OUT046,1363.3586599999999
4120,NCG43,OUT017,927.85888
4121,FDA48,OUT013,3757.90836
4122,NCF55,OUT017,625.1862000000001
4123,FDL38,OUT049,1034.25372
4124,NCQ29,OUT018,3952.25538
4125,FDC34,OUT017,3087.58092
4126,FDP36,OUT027,1150.30266
4127,FDN50,OUT010,186.35742
4128,FDO23,OUT049,1376.34176
4129,FDT56,OUT013,694.4959799999999
4130,FDT13,OUT027,4810.8710599999995
4131,FDZ03,OUT013,2741.89756
4132,FDQ03,OUT010,750.3565999999998
4133,FDU44,OUT045,2976.0594199999996
4134,FDD03,OUT049,3593.4557599999994
4135,NCH30,OUT013,1885.8785
4136,FDS60,OUT010,320.64928
4137,FDG08,OUT046,3277.99972
4138,FDX38,OUT017,841.2383
4139,FDD22,OUT017,1132.3260599999996
4140,FDW51,OUT013,2961.3452399999996
4141,FDL09,OUT017,2592.55862
4142,FDZ60,OUT045,1465.22606
4143,NCH07,OUT046,2790.3678
4144,NCQ41,OUT049,2627.5797000000002
4145,FDW04,OUT049,1905.31986
4146,FDI08,OUT027,4843.828160000001
4147,FDR19,OUT019,239.28852
4148,FDV13,OUT046,1235.059
4149,FDB52,OUT017,3222.20568
4150,FDZ48,OUT027,3332.5953200000004
4151,NCO14,OUT049,837.5763999999999
4152,FDZ50,OUT013,3306.7622800000004
4153,FDN27,OUT019,353.40664000000004
4154,FDQ60,OUT013,2203.1987799999997
4155,FDR49,OUT017,635.63926
4156,DRJ35,OUT027,1646.98946
4157,DRI49,OUT017,1206.7624999999998
4158,FDB47,OUT017,4755.40992
4159,FDP37,OUT010,268.78346
4160,FDR26,OUT049,1637.0024600000002
4161,FDY31,OUT019,368.91978000000006
4162,FDC11,OUT045,1440.19198
4163,DRP47,OUT035,4740.96206
4164,NCY54,OUT018,2116.37846
4165,FDR27,OUT046,2231.9613400000003
4166,FDQ21,OUT019,196.61074000000002
4167,NCQ29,OUT035,4233.02324
4168,FDJ02,OUT046,1521.6858999999997
4169,FDE21,OUT018,1697.2573600000003
4170,FDM39,OUT046,1713.3031400000004
4171,FDZ01,OUT017,1665.8316
4172,NCB19,OUT018,1653.4477199999997
4173,FDU03,OUT046,3231.85978
4174,FDP27,OUT049,3015.34162
4175,DRF01,OUT045,2579.10946
4176,FDM03,OUT049,1937.8774799999999
4177,FDV01,OUT046,2874.39176
4178,FDS16,OUT046,3861.6400000000003
4179,FDO45,OUT035,1226.6699199999998
4180,NCX06,OUT035,2949.89348
4181,FDP13,OUT046,533.23922
4182,NCR38,OUT018,5178.725560000001
4183,FDA01,OUT013,854.95378
4184,FDT26,OUT017,1139.98276
4185,FDD44,OUT027,6824.18368
4186,FDB26,OUT013,1154.8301
4187,FDP45,OUT019,530.24312
4188,NCP55,OUT046,954.29114
4189,FDT23,OUT017,1612.1015399999997
4190,FDO51,OUT045,786.90902
4191,FDA44,OUT046,887.57798
4192,NCJ31,OUT018,4154.72516
4193,FDX37,OUT045,1460.23256
4194,NCD18,OUT049,2783.044
4195,FDN40,OUT027,2771.7254000000003
4196,FDL33,OUT017,2842.8994199999997
4197,DRF48,OUT035,2707.9417599999997
4198,FDW08,OUT035,1459.23386
4199,FDX39,OUT018,2737.03722
4200,FDB38,OUT049,3073.0664800000004
4201,FDY46,OUT018,3407.8307200000004
4202,NCB06,OUT049,3097.50134
4203,FDA34,OUT035,3876.9534
4204,FDA35,OUT045,1785.0098000000003
4205,FDQ07,OUT035,5114.0098
4206,FDU32,OUT045,1991.4078000000002
4207,FDU26,OUT013,1813.9720999999997
4208,FDU13,OUT010,491.3603999999999
4209,FDO09,OUT035,4892.83104
4210,FDW03,OUT019,210.99202
4211,FDB38,OUT013,2133.1566199999997
4212,FDL26,OUT010,230.69969999999998
4213,NCN43,OUT045,1754.7824800000003
4214,FDH08,OUT045,4003.38882
4215,NCC31,OUT019,680.58076
4216,FDH14,OUT035,2398.4779200000003
4217,FDL40,OUT017,1187.1214
4218,FDD20,OUT035,2382.2324
4219,NCV53,OUT035,5251.6972399999995
4220,FDD16,OUT045,1194.24546
4221,FDP24,OUT035,2123.0364600000003
4222,FDQ25,OUT045,2992.8375800000003
4223,FDM38,OUT035,827.5228199999999
4224,NCT18,OUT010,376.04384000000005
4225,FDM34,OUT049,2437.1609
4226,DRH37,OUT010,427.44359999999995
4227,NCE07,OUT013,1809.6444000000004
4228,FDG12,OUT013,2633.2390000000005
4229,FDB59,OUT010,773.3266999999998
4230,FDS10,OUT018,3107.0888600000003
4231,FDN21,OUT010,444.2217599999999
4232,FDM02,OUT045,1455.90486
4233,FDO44,OUT049,1498.5160600000002
4234,NCN17,OUT017,1649.3197599999999
4235,FDH16,OUT018,1744.0631
4236,FDL44,OUT046,2724.4536
4237,FDY47,OUT017,1484.93374
4238,DRI39,OUT046,821.9301000000002
4239,NCX54,OUT018,1414.4255200000002
4240,FDE59,OUT046,617.1966
4241,FDO46,OUT045,3202.5645799999998
